file,class,method,variable,usage
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\XKeySymCoverter.java,com.undatech.opaque.input.XKeySymCoverter,ucs2keysym/1[long],mid,6
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\XKeySymCoverter.java,com.undatech.opaque.input.XKeySymCoverter,keysym2ucs/1[long],min,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\XKeySymCoverter.java,com.undatech.opaque.input.XKeySymCoverter,keysym2ucs/1[long],max,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\XKeySymCoverter.java,com.undatech.opaque.input.XKeySymCoverter,keysym2ucs/1[long],keysym,9
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\XKeySymCoverter.java,com.undatech.opaque.input.XKeySymCoverter,keysym2ucs/1[long],mid,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MemInStream.java,com.iiordanov.bVNC.MemInStream,"overrun/2[int,int]",nItems,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MemInStream.java,com.iiordanov.bVNC.MemInStream,"overrun/2[int,int]",itemSize,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MemInStream.java,com.iiordanov.bVNC.MemInStream,"MemInStream/3[byte[],int,int]",data,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MemInStream.java,com.iiordanov.bVNC.MemInStream,"MemInStream/3[byte[],int,int]",offset,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MemInStream.java,com.iiordanov.bVNC.MemInStream,"MemInStream/3[byte[],int,int]",len,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,Gen_getValues/0,values,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,setShowSplashVersion/1[long],arg_SHOW_SPLASH_VERSION,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,setTextIndex/1[long],arg_TEXT_INDEX,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,Gen_columnIndices/1[android.database.Cursor],cursor,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,Gen_columnIndices/1[android.database.Cursor],result,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,set_Id/1[long],arg__Id,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,Gen_populate/1[android.content.ContentValues],values,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,"Gen_populate/2[android.database.Cursor,int[]]",cursor,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,"Gen_populate/2[android.database.Cursor,int[]]",columnIndices,12
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MostRecentBean.java,com.iiordanov.bVNC.MostRecentBean,setConnectionId/1[long],arg_CONNECTION_ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByHostname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",ctx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByHostname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",dataUri,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByHostname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",host,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByHostname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",connection,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,isValidPort/1[int],port,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,isValidPort/1[int],PORT_MAX,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",database,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",context,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",host,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",connectionId,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",connection,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",idx,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",nfe,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"getConnectionForShortcutWidget/3[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String]",bean,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByNickname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",ctx,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByNickname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",dataUri,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByNickname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",connection,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByNickname/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",connectionName,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",ctx,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",dataUri,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",connectionByNickname,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",connection,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",connectionById,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"loadFromUriOrCreateNew/2[com.iiordanov.util.Uri,com.iiordanov.util.Context]",connectionByHostname,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",cursor,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",database,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",field,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",ctx,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",connection,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",queryDb,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",value,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByField/4[com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean,java.lang.String,java.lang.String]",connectionByField,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByWidgetId/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",ctx,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByWidgetId/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",dataUri,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByWidgetId/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",host,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"tryFindingByWidgetId/3[com.iiordanov.util.Uri,com.iiordanov.util.Context,com.iiordanov.bVNC.ConnectionBean]",connection,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",idHashAlg,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",saveConnection,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",tlsPort,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",extraKeysToggleParam,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",secType,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",caCertPath,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",idHashAlgParam,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",path,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",pwdParam,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",password,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",keyboardLayout,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",sshHost,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",sshPortParam,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",context,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",host,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",idHash,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",colorModel,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",connection,41
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",tlsPortParam,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",supportedPwdParams,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",sshPort,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",PORT_NONE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",userParam,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",nickName,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",dataUri,23
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",scaleModeParam,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",certSubject,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",supportedUserParams,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\UriIntentParser.java,com.iiordanov.util.UriIntentParser,"parseFromUri/3[com.iiordanov.util.Context,com.undatech.opaque.Connection,com.iiordanov.util.Uri]",sshPassword,2
