file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,isQuickScaleEnabled/0,mQuickScaleEnabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getFocusX/0,mFocusX,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getPreviousSpanX/0,mPrevSpanX,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,setQuickScaleEnabled/1[boolean],mGestureDetector,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,setQuickScaleEnabled/1[boolean],mHandler,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,setQuickScaleEnabled/1[boolean],mContext,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,setQuickScaleEnabled/1[boolean],mQuickScaleEnabled,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getCurrentSpanY/0,mCurrSpanY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,isInProgress/0,mInProgress,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getTimeDelta/0,mPrevTime,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getTimeDelta/0,mCurrTime,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getFocusY/0,mFocusY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getPreviousSpanY/0,mPrevSpanY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,getPreviousSpan/0,mPrevSpan,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,"MyScaleGestureDetector/3[com.iiordanov.bVNC.input.Context,com.iiordanov.bVNC.input.OnScaleGestureListener,com.iiordanov.bVNC.input.Handler]",mHandler,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,"MyScaleGestureDetector/3[com.iiordanov.bVNC.input.Context,com.iiordanov.bVNC.input.OnScaleGestureListener,com.iiordanov.bVNC.input.Handler]",mListener,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,"MyScaleGestureDetector/3[com.iiordanov.bVNC.input.Context,com.iiordanov.bVNC.input.OnScaleGestureListener,com.iiordanov.bVNC.input.Handler]",mSpanSlop,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,"MyScaleGestureDetector/3[com.iiordanov.bVNC.input.Context,com.iiordanov.bVNC.input.OnScaleGestureListener,com.iiordanov.bVNC.input.Handler]",mContext,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,"MyScaleGestureDetector/3[com.iiordanov.bVNC.input.Context,com.iiordanov.bVNC.input.OnScaleGestureListener,com.iiordanov.bVNC.input.Handler]",mMinSpan,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mGestureDetector,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mCurrSpanX,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mEventBeforeOrAboveStartingGestureEvent,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mFocusX,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mCurrSpan,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mPrevSpanY,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mPrevTime,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mFocusY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mPrevSpanX,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mSpanSlop,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mAnchoredScaleStartY,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mCurrTime,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mMinSpan,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mPrevSpan,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],ANCHORED_SCALE_MODE_STYLUS,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mInitialSpan,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mStylusScaleEnabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mAnchoredScaleStartX,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mInProgress,10
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mAnchoredScaleMode,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mListener,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mCurrSpanY,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],mQuickScaleEnabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],ANCHORED_SCALE_MODE_NONE,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,inAnchoredScaleMode/0,mAnchoredScaleMode,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,inAnchoredScaleMode/0,ANCHORED_SCALE_MODE_NONE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector,setStylusScaleEnabled/1[boolean],mStylusScaleEnabled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\RepeaterDialog.java,com.iiordanov.bVNC.dialogs.RepeaterDialog,onCreate/1[com.iiordanov.bVNC.Bundle],_repeaterId,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\RepeaterDialog.java,com.iiordanov.bVNC.dialogs.RepeaterDialog,RepeaterDialog/1[com.iiordanov.bVNC.bVNC],_configurationDialog,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,nextNoticeID/0,nextNoticeID,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"setSharedPreferenceBoolean/3[com.iiordanov.bVNC.Context,java.lang.String,boolean]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"setSharedPreferenceString/3[com.iiordanov.bVNC.Context,java.lang.String,java.lang.String]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,showDocumentation/1[com.iiordanov.bVNC.Context],docIntent,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,isCustom/1[com.iiordanov.bVNC.Context],standardPackageNames,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"startUriIntent/2[com.iiordanov.bVNC.Context,java.lang.String]",TAG,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"showMessage/5[com.iiordanov.bVNC.Context,java.lang.String,java.lang.String,int,DialogInterface.OnClickListener]",alertDialog,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,pName/1[com.iiordanov.bVNC.Context],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,getVersionAndCode/1[com.iiordanov.bVNC.Context],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"toggleSharedPreferenceBoolean/2[com.iiordanov.bVNC.Context,java.lang.String]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"showYesNoPrompt/5[com.iiordanov.bVNC.Context,java.lang.String,java.lang.String,com.iiordanov.bVNC.OnClickListener,com.iiordanov.bVNC.OnClickListener]",alertDialog,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,showRateAppDialog/1[com.iiordanov.bVNC.Activity],TAG,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Utils.java,com.iiordanov.bVNC.Utils,"writeScreenshotToFile/3[com.iiordanov.bVNC.AbstractBitmapData,java.lang.String,int]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"writeKeyEvent/5[boolean,int,int,boolean,boolean]",SCANCODE_ALTGR_MASK,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"writeKeyEvent/5[boolean,int,int,boolean,boolean]",SCANCODE_SHIFT_MASK,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"writeKeyEvent/5[boolean,int,int,boolean,boolean]",UNICODE_MASK,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"writeKeyEvent/5[boolean,int,int,boolean,boolean]",TAG,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"writeKeyEvent/5[boolean,int,int,boolean,boolean]",table,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"loadKeyMap/2[com.iiordanov.bVNC.input.Resources,java.lang.String]",TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"keyEvent/3[int,com.iiordanov.bVNC.input.KeyEvent,int]",UNICODE_META_MASK,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"keyEvent/3[int,com.iiordanov.bVNC.input.KeyEvent,int]",canvas,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"keyEvent/3[int,com.iiordanov.bVNC.input.KeyEvent,int]",UNICODE_MASK,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"keyEvent/3[int,com.iiordanov.bVNC.input.KeyEvent,int]",TAG,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"keyEvent/3[int,com.iiordanov.bVNC.input.KeyEvent,int]",table,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"RemoteSpiceKeyboard/6[com.iiordanov.bVNC.input.Resources,com.undatech.opaque.SpiceCommunicator,com.iiordanov.bVNC.RemoteCanvas,com.iiordanov.bVNC.input.Handler,java.lang.String,boolean]",canvas,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,"RemoteSpiceKeyboard/6[com.iiordanov.bVNC.input.Resources,com.undatech.opaque.SpiceCommunicator,com.iiordanov.bVNC.RemoteCanvas,com.iiordanov.bVNC.input.Handler,java.lang.String,boolean]",table,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,sendMetaKey/1[com.iiordanov.bVNC.input.MetaKeyBean],canvas,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\RemoteSpiceKeyboard.java,com.iiordanov.bVNC.input.RemoteSpiceKeyboard,sendMetaKey/1[com.iiordanov.bVNC.input.MetaKeyBean],TAG,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,get_Id/0,gen__Id,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,"Gen_populate/2[android.database.Cursor,int[]]",GEN_ID_NAME,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,"Gen_populate/2[android.database.Cursor,int[]]",gen_name,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,"Gen_populate/2[android.database.Cursor,int[]]",GEN_ID__ID,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,"Gen_populate/2[android.database.Cursor,int[]]",gen__Id,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,set_Id/1[long],gen__Id,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,setName/1[java.lang.String],gen_name,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD_NAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_columnIndices/1[android.database.Cursor],GEN_COUNT,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_columnIndices/1[android.database.Cursor],GEN_FIELD__ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,getName/0,gen_name,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_getValues/0,GEN_FIELD_NAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_getValues/0,GEN_FIELD__ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_getValues/0,gen_name,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_getValues/0,gen__Id,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_populate/1[android.content.ContentValues],GEN_FIELD_NAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_populate/1[android.content.ContentValues],GEN_FIELD__ID,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_populate/1[android.content.ContentValues],gen_name,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_populate/1[android.content.ContentValues],gen__Id,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\MetaList.java,com.iiordanov.bVNC.MetaList,Gen_tableName/0,GEN_TABLE_NAME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\LargeBitmapData.java,com.iiordanov.bVNC.LargeBitmapData,"validDraw/4[int,int,int,int]",rectPool,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\LargeBitmapData.java,com.iiordanov.bVNC.LargeBitmapData,"validDraw/4[int,int,int,int]",invalidList,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\LargeBitmapData.java,com.iiordanov.bVNC.LargeBitmapData,"validDraw/4[int,int,int,int]",pendingList,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\LargeBitmapData.java,com.iiordanov.bVNC.LargeBitmapData,syncScroll/0,rectPool,5
