file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,writeClientInit/0,false,1075,1,3,2,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,writeClientCutText/1[java.lang.String],false,1881,1,1,0,1,2,4,9,0,0,1,4,1,1,0,0,1,0,1,0,0,0,1,0,0,0,15,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,negotiateAuthenticationTight/0,false,1025,3,6,1,5,5,5,13,2,3,0,5,2,3,1,3,0,0,1,2,3,0,2,0,0,0,22,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,requestUpdate/1[boolean],false,1876,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"readClientRedirect/4[int,int,int,int]",false,1635,1,4,1,3,5,4,11,0,3,4,4,3,12,0,4,0,0,1,4,3,0,1,0,0,0,19,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,closeSocket/0,false,420,0,3,3,0,3,3,13,0,0,0,3,0,0,0,1,1,0,1,0,2,0,2,0,0,0,13,33,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,getInStream/0,false,1775,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"initializeAndAuthenticate/8[java.lang.String,int,java.lang.String,java.lang.String,boolean,java.lang.String,int,java.lang.String]",false,455,6,23,1,22,25,26,130,5,10,8,26,16,15,0,11,0,0,33,13,16,5,1,0,0,0,74,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"writeFixColourMapEntries/5[int,int,int[],int[],int[]]",false,1440,3,1,0,1,2,1,17,0,2,5,1,0,0,1,0,0,15,0,40,13,24,1,0,0,0,15,32,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readString/0,false,1759,2,3,1,2,3,3,14,1,3,0,3,2,1,0,0,1,0,2,1,4,0,1,0,0,0,13,17,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,setupTunneling/0,false,1011,2,4,1,3,2,3,7,0,1,0,3,2,3,0,1,0,0,0,1,1,0,1,0,0,0,14,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",false,1377,1,2,1,1,3,3,19,0,0,5,3,0,0,0,0,1,13,1,24,10,4,1,0,0,0,17,33,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readConnFailedReason/1[boolean],false,904,3,4,2,2,2,3,10,0,3,1,3,1,2,0,0,0,0,0,0,3,0,1,0,0,0,10,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"writeKeyEvent/2[int,boolean]",false,1617,1,4,3,1,3,1,12,1,0,2,1,0,0,0,0,0,8,2,11,8,4,1,0,0,0,10,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,timeWaited/0,false,1705,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readFramebufferUpdate/0,false,1231,1,3,1,2,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,writeCloseChat/0,false,1799,2,2,0,2,1,2,7,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,15,32,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"authenticatePlain/2[java.lang.String,java.lang.String]",false,859,3,4,1,3,1,4,9,0,2,2,4,2,4,0,0,0,0,1,0,2,0,0,0,0,0,11,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"readCapabilityList/2[com.iiordanov.bVNC.CapsContainer,int]",false,1045,5,7,3,4,2,3,11,0,4,2,3,1,2,1,0,0,0,0,3,4,0,1,0,0,0,15,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,stopTiming/0,false,1695,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,9,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readTextChatMsg/0,false,1815,3,4,1,3,5,3,23,5,3,0,3,2,3,0,3,0,0,0,2,3,0,2,0,0,0,26,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readServerInit/0,false,1098,3,8,2,6,4,7,33,0,8,0,7,3,3,0,2,0,2,3,3,20,1,1,0,0,0,44,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,isInNormalProtocol/0,false,1896,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readSecurityResult/1[java.lang.String],false,875,4,9,5,4,6,3,17,0,1,1,3,1,3,0,0,0,0,5,1,1,5,2,0,0,0,22,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readVersionMsg/0,false,588,2,2,1,1,20,2,13,0,1,0,2,1,2,0,6,0,24,4,30,3,15,1,0,0,0,21,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"selectSecurityType/2[boolean,int]",false,674,5,6,1,5,25,7,74,3,7,2,7,2,4,2,21,0,0,4,4,16,2,4,0,0,0,51,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,getOutStream/0,false,1779,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,initSocket/0,false,390,4,8,2,6,5,9,25,0,2,0,9,1,1,1,1,1,0,1,0,5,0,4,0,0,0,22,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"setPreferredFramebufferSize/2[int,int]",false,1198,0,2,2,0,1,1,5,0,0,2,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,22,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,prepareDH/0,false,915,3,6,1,5,1,4,8,0,3,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"RfbProto/9[com.iiordanov.bVNC.Decoder,com.iiordanov.bVNC.RemoteCanvas,int,boolean,boolean,int,java.lang.String,java.lang.String,boolean]",true,364,2,1,1,0,2,1,23,0,0,9,1,0,0,0,0,0,0,0,2,11,0,1,0,0,0,23,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,writeFinishedChat/0,false,1807,2,2,0,2,1,2,7,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,17,32,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readU8/0,false,1742,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readFully/1[byte[]],false,1709,2,13,12,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"setFramebufferSize/2[int,int]",false,1186,0,3,3,0,1,1,5,0,0,2,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,8,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,"writeSetPixelFormat/11[int,int,boolean,boolean,int,int,int,int,int,int,boolean]",false,1405,2,1,0,1,5,3,25,0,1,11,3,0,0,0,0,1,12,1,31,16,3,1,0,0,0,32,33,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,setCertificateAccepted/1[boolean],false,445,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readServerMessageType/0,false,1209,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,setIsInNormalProtocol/1[boolean],false,1891,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,readConnFailedReason/0,false,900,1,3,2,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,startTiming/0,false,1684,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,9,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,kbitsPerSecond/0,false,1701,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,8,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\RfbProto.java,com.iiordanov.bVNC.RfbProto,framebufferWidth/0,false,1861,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\AbstractBean.java,com.iiordanov.pubkeygenerator.AbstractBean,getValues/0,false,30,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\AbstractBean.java,com.iiordanov.pubkeygenerator.AbstractBean,toXML/0,false,33,3,6,0,6,3,9,11,1,3,0,9,2,1,1,1,0,0,2,0,3,0,2,0,0,0,15,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\AbstractBean.java,com.iiordanov.pubkeygenerator.AbstractBean,getBeanName/0,false,31,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\dialogs\SelectTextElementFragment.java,com.iiordanov.bVNC.dialogs.SelectTextElementFragment$Anonymous1,onClick/1[com.iiordanov.bVNC.dialogs.View],false,108,2,3,0,3,1,3,4,0,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,onCreateDialogView/0,false,53,2,0,0,0,1,6,8,1,1,0,6,0,0,0,0,0,1,0,6,1,1,0,0,0,0,11,4,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,"onProgressChanged/3[com.iiordanov.pubkeygenerator.SeekBar,int,boolean]",false,65,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,onStopTrackingTouch/1[com.iiordanov.pubkeygenerator.SeekBar],false,71,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,"VolumePreference/2[com.iiordanov.pubkeygenerator.Context,com.iiordanov.pubkeygenerator.AttributeSet]",true,36,3,1,0,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,"VolumePreference/3[com.iiordanov.pubkeygenerator.Context,com.iiordanov.pubkeygenerator.AttributeSet,int]",true,42,3,1,0,1,1,1,4,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,"setupLayout/2[com.iiordanov.pubkeygenerator.Context,com.iiordanov.pubkeygenerator.AttributeSet]",false,48,2,2,2,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\VolumePreference.java,com.iiordanov.pubkeygenerator.VolumePreference,onStartTrackingTouch/1[com.iiordanov.pubkeygenerator.SeekBar],false,69,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity$Anonymous1,"onItemClick/4[com.undatech.opaque.AdapterView<?>,com.undatech.opaque.View,int,long]",false,106,3,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity$Anonymous2,"onItemLongClick/4[com.undatech.opaque.AdapterView<?>,com.undatech.opaque.View,int,long]",false,112,5,0,0,0,1,7,20,1,4,4,7,0,0,0,0,0,1,2,0,4,1,0,1,0,0,22,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP$Anonymous3,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",false,136,4,26,0,26,1,2,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP$Anonymous3,onNothingSelected/1[com.iiordanov.bVNC.AdapterView<?>],false,141,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\AbstractInputHandler.java,com.iiordanov.bVNC.input.AbstractInputHandler,getHandlerDescription/0,false,59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\AbstractInputHandler.java,com.iiordanov.bVNC.input.AbstractInputHandler,onTouchEvent/1[com.iiordanov.bVNC.input.MotionEvent],false,57,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\AbstractInputHandler.java,com.iiordanov.bVNC.input.AbstractInputHandler,onTrackballEvent/1[com.iiordanov.bVNC.input.MotionEvent],false,53,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\AbstractInputHandler.java,com.iiordanov.bVNC.input.AbstractInputHandler,"onKeyDown/2[int,com.iiordanov.bVNC.input.KeyEvent]",false,40,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\AbstractInputHandler.java,com.iiordanov.bVNC.input.AbstractInputHandler,getName/0,false,66,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\AbstractInputHandler.java,com.iiordanov.bVNC.input.AbstractInputHandler,"onKeyUp/2[int,com.iiordanov.bVNC.input.KeyEvent]",false,45,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP$Anonymous2,"onItemSelected/4[com.iiordanov.bVNC.AdapterView<?>,com.iiordanov.bVNC.View,int,long]",false,122,3,26,0,26,1,3,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP$Anonymous2,onNothingSelected/1[com.iiordanov.bVNC.AdapterView<?>],false,126,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\aRDP.java,com.iiordanov.bVNC.aRDP$Anonymous1,"onCheckedChanged/2[com.iiordanov.bVNC.CompoundButton,boolean]",false,110,1,3,0,3,2,1,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\tigervnc\rfb\UnicodeToKeysym.java,com.iiordanov.tigervnc.rfb.UnicodeToKeysym,translate/1[int],false,805,0,1,1,0,8,0,13,3,3,1,0,0,0,1,0,0,3,0,13,5,5,3,0,0,0,9,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\JZlib.java,com.iiordanov.jcraft.jzlib.JZlib,version/0,false,39,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\android\bc\IBCGestureDetector.java,com.iiordanov.android.bc.IBCGestureDetector,"createGestureDetector/2[com.iiordanov.android.bc.Context,GestureDetector.OnGestureListener]",false,16,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,setScaleTypeForActivity/1[com.iiordanov.bVNC.RemoteCanvasActivity],false,108,5,11,0,11,4,16,23,1,1,1,16,2,1,0,2,0,6,0,6,9,8,1,0,0,0,20,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,FitToScreenScaling/0,true,50,1,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,resetMatrix/0,false,99,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,resolveZoom/1[com.iiordanov.bVNC.RemoteCanvasActivity],false,85,2,3,1,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,isAbleToPan/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,getZoomFactor/0,false,94,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,getDefaultHandlerId/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\FitToScreenScaling.java,com.iiordanov.bVNC.FitToScreenScaling,isValidInputMode/1[int],false,76,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\dialogs\SelectTextElementFragment.java,com.undatech.opaque.dialogs.SelectTextElementFragment$OnFragmentDismissedListener,onTextSelected/1[java.lang.String],false,45,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\util\GeneralUtils.java,com.undatech.opaque.util.GeneralUtils,getClassByName/1[java.lang.String],false,7,0,2,2,0,2,2,10,1,1,1,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,13,9,0,false
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\util\GeneralUtils.java,com.undatech.opaque.util.GeneralUtils,isTv/1[com.undatech.opaque.util.Context],false,23,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\util\GeneralUtils.java,com.undatech.opaque.util.GeneralUtils,"debugLog/3[boolean,java.lang.String,java.lang.String]",false,17,0,51,51,0,2,1,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity,reportBug/1[com.undatech.opaque.View],false,574,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity,deleteConnection/1[com.undatech.opaque.View],false,228,4,2,1,1,1,5,37,0,2,1,5,0,0,0,0,0,2,4,0,2,2,0,1,0,0,39,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity,onCreate/1[com.undatech.opaque.Bundle],false,97,9,4,0,4,3,14,62,0,0,1,14,0,0,0,2,0,1,1,0,7,0,1,4,0,0,65,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity,"onMenuOpened/2[int,com.undatech.opaque.Menu]",false,444,4,2,0,2,2,6,11,1,1,2,6,1,1,0,0,1,0,1,0,1,0,1,0,0,0,15,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",false,517,1,1,0,1,1,2,4,0,0,4,2,1,4,0,0,0,0,1,1,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\ConnectionGridActivity.java,com.undatech.opaque.ConnectionGridActivity,removeGetPasswordFragments/0,false,546,1,2,2,0,3,6,14,0,2,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,2,0,false
