file,class,method,variable,usage
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,"TraceMongoCommandListener/2[org.springframework.cloud.sleuth.instrument.mongodb.Tracer,java.util.List<org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoSpanCustomizer>]",tracer,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,"spanFromContext/3[org.springframework.cloud.sleuth.instrument.mongodb.Tracer,org.springframework.cloud.sleuth.instrument.mongodb.CurrentTraceContext,org.springframework.cloud.sleuth.instrument.mongodb.RequestContext]",log,6
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,"spanFromContext/3[org.springframework.cloud.sleuth.instrument.mongodb.Tracer,org.springframework.cloud.sleuth.instrument.mongodb.CurrentTraceContext,org.springframework.cloud.sleuth.instrument.mongodb.RequestContext]",currentTraceContext,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,"spanFromContext/3[org.springframework.cloud.sleuth.instrument.mongodb.Tracer,org.springframework.cloud.sleuth.instrument.mongodb.CurrentTraceContext,org.springframework.cloud.sleuth.instrument.mongodb.RequestContext]",tracer,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,commandStarted/1[org.springframework.cloud.sleuth.instrument.mongodb.CommandStartedEvent],log,6
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,commandStarted/1[org.springframework.cloud.sleuth.instrument.mongodb.CommandStartedEvent],customizers,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,commandStarted/1[org.springframework.cloud.sleuth.instrument.mongodb.CommandStartedEvent],currentTraceContext,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceMongoCommandListener.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceMongoCommandListener,commandStarted/1[org.springframework.cloud.sleuth.instrument.mongodb.CommandStartedEvent],tracer,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,getKafka/0,kafka,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,getJms/0,jms,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,isEnabled/0,enabled,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,setAspect/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties.Aspect],aspect,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,getRabbit/0,rabbit,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,setJms/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties.Jms],jms,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,getAspect/0,aspect,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,setKafka/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties.Kafka],kafka,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,setRabbit/1[org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties.Rabbit],rabbit,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties,setEnabled/1[boolean],enabled,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,httpClientHandler/0,httpClientHandler,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,httpClientHandler/0,beanFactory,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,tracingFeignClient/0,httpClientHandler,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,tracingFeignClient/0,tracingFeignClient,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,tracingFeignClient/0,currentTraceContext,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,"TraceFeignBlockingLoadBalancerClient/5[org.springframework.cloud.sleuth.instrument.web.client.feign.Client,org.springframework.cloud.sleuth.instrument.web.client.feign.LoadBalancerClient,org.springframework.cloud.sleuth.instrument.web.client.feign.LoadBalancerClientsProperties,org.springframework.cloud.sleuth.instrument.web.client.feign.LoadBalancerClientFactory,org.springframework.cloud.sleuth.instrument.web.client.feign.BeanFactory]",beanFactory,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,currentTraceContext/0,beanFactory,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,currentTraceContext/0,currentTraceContext,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,tracer/0,beanFactory,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,tracer/0,tracer,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,"execute/2[org.springframework.cloud.sleuth.instrument.web.client.feign.Request,Request.Options]",tracingFeignClient,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,"execute/2[org.springframework.cloud.sleuth.instrument.web.client.feign.Request,Request.Options]",LOG,8
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignBlockingLoadBalancerClient.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignBlockingLoadBalancerClient,"execute/2[org.springframework.cloud.sleuth.instrument.web.client.feign.Request,Request.Options]",tracer,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties$P6SpyProperties$P6SpyLogFilter,getPattern/0,pattern,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties$P6SpyProperties$P6SpyLogFilter,setPattern/1[java.util.regex.Pattern],pattern,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,tracer/0,beanFactory,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,tracer/0,tracer,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,"TraceCommandLineRunner/3[org.springframework.cloud.sleuth.instrument.task.BeanFactory,org.springframework.cloud.sleuth.instrument.task.CommandLineRunner,java.lang.String]",delegate,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,"TraceCommandLineRunner/3[org.springframework.cloud.sleuth.instrument.task.BeanFactory,org.springframework.cloud.sleuth.instrument.task.CommandLineRunner,java.lang.String]",beanFactory,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,"TraceCommandLineRunner/3[org.springframework.cloud.sleuth.instrument.task.BeanFactory,org.springframework.cloud.sleuth.instrument.task.CommandLineRunner,java.lang.String]",beanName,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,run/1[java.lang.String[]],delegate,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,run/1[java.lang.String[]],beanName,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceCommandLineRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceCommandLineRunner,run/1[java.lang.String[]],tracer,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,onTaskStartup/1[org.springframework.cloud.sleuth.instrument.task.TaskExecution],threadLocalSpan,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,onTaskStartup/1[org.springframework.cloud.sleuth.instrument.task.TaskExecution],log,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,onTaskStartup/1[org.springframework.cloud.sleuth.instrument.task.TaskExecution],tracer,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,onTaskStartup/1[org.springframework.cloud.sleuth.instrument.task.TaskExecution],projectName,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,"onTaskFailed/2[org.springframework.cloud.sleuth.instrument.task.TaskExecution,java.lang.Throwable]",threadLocalSpan,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,"onTaskFailed/2[org.springframework.cloud.sleuth.instrument.task.TaskExecution,java.lang.Throwable]",log,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,"TraceTaskExecutionListener/2[org.springframework.cloud.sleuth.instrument.task.Tracer,java.lang.String]",threadLocalSpan,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,"TraceTaskExecutionListener/2[org.springframework.cloud.sleuth.instrument.task.Tracer,java.lang.String]",tracer,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,"TraceTaskExecutionListener/2[org.springframework.cloud.sleuth.instrument.task.Tracer,java.lang.String]",projectName,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceTaskExecutionListener.java,org.springframework.cloud.sleuth.instrument.task.TraceTaskExecutionListener,onTaskEnd/1[org.springframework.cloud.sleuth.instrument.task.TaskExecution],threadLocalSpan,1
