file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\IgnoreAutoConfiguredSkipPatternsIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.IgnoreAutoConfiguredSkipPatternsIntegrationTests,class,11,12,1,11,4,1,1,9,0,0.083333336,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,44,0,0,0,0,0,9,3,0,3,3,1,0,2,3,37,1025,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAnnotationSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAnnotationSpan$Events,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,28,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-feign-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\feign\TraceFeignAspectTests.java,org.springframework.cloud.sleuth.brave.instrument.feign.TraceFeignAspectTests,class,4,4,0,4,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,1,0,0,0,0,1,0,1,1,0,0,0,14,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-circuitbreaker-reactive-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\circuitbreaker\ReactiveCircuitBreakerIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.circuitbreaker.ReactiveCircuitBreakerIntegrationTests,class,5,5,0,5,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,1,0,11,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\MultipleAsyncRestTemplateTests.java,org.springframework.cloud.sleuth.instrument.web.client.MultipleAsyncRestTemplateTests$CustomExecutorConfig,innerclass,9,9,0,9,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,1,3,1,0,2,0,0,0,0,19,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\scheduling\SleuthSchedulingSpan.java,org.springframework.cloud.sleuth.instrument.scheduling.SleuthSchedulingSpan$Tags,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\internal\EncodingUtilsTests.java,org.springframework.cloud.sleuth.internal.EncodingUtilsTests,class,3,3,0,3,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,4,5,4,0,4,0,0,0,0,14,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\session\TraceReactiveSessionRepository.java,org.springframework.cloud.sleuth.instrument.session.TraceReactiveSessionRepository,class,6,8,2,6,5,1,0,6,0,0.0,1.0,1.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,4,22,4,0,0,0,0,0,0,3,0,3,0,0,0,4,19,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-lettuce-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\redis\BraveLettuceIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.redis.BraveLettuceIntegrationTests$Config,innerclass,7,7,0,7,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-rxjava-tests\src\test\java\org\springframework\cloud\sleuth\instrument\rxjava\SleuthRxJavaSchedulersHookTests.java,org.springframework.cloud.sleuth.instrument.rxjava.SleuthRxJavaSchedulersHookTests$MyRxJavaErrorHandler,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\integration\notsampled\WebClientNotSampledTests.java,org.springframework.cloud.sleuth.instrument.web.client.integration.notsampled.WebClientNotSampledTests$ResponseEntityProvider,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\client\exceptionresolver\Issue585Tests.java,org.springframework.cloud.sleuth.brave.instrument.web.client.exceptionresolver.ExceptionResponse,class,2,3,1,2,11,1,0,0,25,0.72727275,0.27272728,1.0,11,0,10,0,0,1,11,0,0,0,5,0,0,5,0,0,0,0,0,44,5,0,0,0,0,0,0,10,0,5,0,0,0,0,17,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\ArchitectureTests.java,org.springframework.cloud.sleuth.ArchitectureTests,class,6,7,1,6,0,1,0,4,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,8,0,0,0,0,0,2,0,1,0,1,0,0,1,0,17,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\ScopePassingSpanSubscriberTests.java,org.springframework.cloud.sleuth.instrument.reactor.ScopePassingSpanSubscriberTests$Anonymous2,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\r2dbc\TraceProxyExecutionListenerTests.java,org.springframework.cloud.sleuth.instrument.r2dbc.TraceProxyExecutionListenerTests,class,13,14,1,13,8,1,0,24,0,0.45833334,1.0,1.0,8,0,0,2,0,6,6,0,0,0,3,0,0,0,0,3,0,0,0,77,2,0,0,0,0,2,0,16,0,15,0,3,0,0,53,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\ScopePassingSpanSubscriberTests.java,org.springframework.cloud.sleuth.instrument.reactor.ScopePassingSpanSubscriberTests$Anonymous1,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\ScopePassingSpanSubscriberTests.java,org.springframework.cloud.sleuth.instrument.reactor.ScopePassingSpanSubscriberTests$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\ScopePassingSpanSubscriberTests.java,org.springframework.cloud.sleuth.instrument.reactor.ScopePassingSpanSubscriberTests$Anonymous3,anonymous,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-webflux-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\client\WebClientDiscoveryExceptionTests.java,org.springframework.cloud.sleuth.brave.instrument.web.client.WebClientDiscoveryExceptionTests$Config,innerclass,7,7,0,7,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceJdbcProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceJdbcProperties$DataSourceProxyProperties$Query,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,1,0,5,0,3,0,0,0,0,24,9,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\brave\BraveTestTracingAssertions.java,org.springframework.cloud.sleuth.brave.BraveTestTracingAssertions,class,2,3,1,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\mongodb\TraceReactiveMongoClientSettingsBuilderCustomizer.java,org.springframework.cloud.sleuth.instrument.mongodb.TraceReactiveMongoClientSettingsBuilderCustomizer,class,7,9,2,7,3,2,0,4,1,0.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,19,3,0,0,0,1,0,0,0,0,1,2,0,1,1,25,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinHttpSenderConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinHttpSenderConfiguration$ZipkinReactiveConfiguration,innerclass,9,9,0,9,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,17,8,0
C:\spring-cloud-sleuth-3.1.x\benchmarks\src\test\java\org\springframework\cloud\sleuth\benchmarks\jmh\mvc\HttpFilterNoSleuthBenchmarksTests.java,org.springframework.cloud.sleuth.benchmarks.jmh.mvc.HttpFilterNoSleuthBenchmarksTests$VanillaController,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,1,3,10,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-async-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\async\issues\issue1212\GH1212Tests.java,org.springframework.cloud.sleuth.brave.instrument.async.issues.issue1212.GH1212Tests$MultipleTaskExecutorConfig,innerclass,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,13,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\SleuthMessagingSpan.java,org.springframework.cloud.sleuth.instrument.messaging.SleuthMessagingSpan$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceWebFilter.java,org.springframework.cloud.sleuth.instrument.web.TraceWebFilter,class,19,21,2,19,14,2,0,17,16,0.8024691,0.13333334,0.13333334,9,0,6,3,0,0,6,0,0,0,9,3,0,8,1,0,5,0,0,281,5,0,3,0,0,3,0,17,2,13,1,1,3,1,135,1,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfigurationTests$MyConfig,innerclass,7,7,0,7,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,1,0,9,12,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\http\Request.java,org.springframework.cloud.sleuth.http.Request,interface,1,5,4,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\spring-cloud-sleuth-3.1.x\benchmarks\src\test\java\org\springframework\cloud\sleuth\benchmarks\jmh\ProcessLauncherState.java,org.springframework.cloud.sleuth.benchmarks.jmh.ProcessLauncherState,class,2,5,3,2,22,1,2,34,23,0.7121212,0.31111112,0.62222224,11,1,7,1,3,0,10,0,0,0,6,0,0,6,0,0,0,0,12,95,4,2,5,0,2,25,2,19,7,15,2,0,0,0,51,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\integration\notsampled\WebClientNotSampledTests.java,org.springframework.cloud.sleuth.instrument.web.client.integration.notsampled.WebClientNotSampledTests$SimpleLoadBalancerClientConfiguration,innerclass,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,6,1,1,1,1,0,0,0,0,16,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinRestTemplateProvider.java,org.springframework.cloud.sleuth.zipkin2.ZipkinRestTemplateProvider,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\LazyTraceScheduledThreadPoolExecutor.java,org.springframework.cloud.sleuth.instrument.async.LazyTraceScheduledThreadPoolExecutor,class,11,17,6,11,90,4,0,79,0,0.8886555,0.9069275,0.9360127,68,2,55,6,0,7,62,0,0,0,14,2,0,14,0,0,12,0,0,328,63,2,13,2,1,23,0,44,1,34,4,0,0,2,182,0,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\sample\FlatMapTests.java,org.springframework.cloud.sleuth.instrument.reactor.sample.SpanProvider,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\ConditionalOnBraveEnabled.java,org.springframework.cloud.sleuth.autoconfig.brave.AnyTracerModePropertySetCondition,class,1,1,0,1,1,2,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,16,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinHttpSenderConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinHttpSenderConfiguration$DiscoveryClientZipkinUrlExtractorConfiguration$ZipkinClientLoadBalancedConfiguration,innerclass,9,9,0,9,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,17,8,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAsyncSpan$AsyncSpanTags,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\test\java\org\springframework\cloud\sleuth\zipkin2\WebClientSenderTests.java,org.springframework.cloud.sleuth.zipkin2.WebClientSenderTests,class,7,7,0,7,7,2,0,11,3,0.33333334,0.4,0.4,6,0,0,0,0,6,6,0,0,0,1,1,1,0,0,0,1,0,0,27,6,0,0,0,0,9,1,3,3,5,1,0,0,2,53,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\kafka\KafkaSenderTest.java,org.springframework.cloud.sleuth.instrument.kafka.KafkaSenderTest,class,33,35,2,33,10,1,1,50,6,0.7083333,0.2857143,0.71428573,8,2,2,1,1,4,7,0,0,0,9,1,0,1,7,1,3,0,5,64,0,2,0,0,0,5,6,14,0,15,2,1,0,0,56,1025,0
C:\spring-cloud-sleuth-3.1.x\benchmarks\src\test\java\org\springframework\cloud\sleuth\benchmarks\jmh\mvc\HttpFilterBenchmarksTests.java,org.springframework.cloud.sleuth.benchmarks.jmh.mvc.HttpFilterBenchmarksTests,class,18,19,1,18,4,1,0,18,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,6,4,3,1,3,0,0,3,0,34,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\WebClientSender.java,org.springframework.cloud.sleuth.zipkin2.WebClientSender,class,7,8,1,7,6,3,0,12,10,0.8,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,21,2,0,1,0,0,2,1,2,1,8,1,0,0,3,61,1,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAnnotationSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAnnotationSpan,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,2,0,22,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\StreamMessageOperatorsTests.java,org.springframework.cloud.sleuth.instrument.messaging.SimpleReactiveManualFunction,class,8,10,2,8,2,1,0,14,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,23,3,0,0,0,1,4,0,3,0,10,2,0,0,7,23,0,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\annotation\NewSpanParser.java,org.springframework.cloud.sleuth.annotation.NewSpanParser,interface,3,11,8,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\sample\FlatMapTests.java,org.springframework.cloud.sleuth.instrument.reactor.sample.FactoryUser,class,1,4,3,1,2,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,3,0,2,0,0,0,0,8,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\DemoApplication.java,org.springframework.cloud.sleuth.baggage.multiple.Greeting,class,0,1,1,0,4,1,0,0,0,0.25,0.5,0.5,4,0,2,0,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinProperties.java,org.springframework.cloud.sleuth.zipkin2.ZipkinProperties,class,5,18,13,5,22,1,0,0,209,0.90909094,0.04761905,0.04761905,22,0,22,0,0,0,22,0,0,0,11,0,0,11,0,0,0,0,0,115,11,0,0,0,0,2,3,21,0,11,0,0,3,0,107,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\servlet\ServletRuntime.java,org.springframework.cloud.sleuth.instrument.web.servlet.ServletRuntime$Servlet3$TracingAsyncListener,innerclass,11,11,0,11,11,1,0,10,9,0.5833334,0.2,0.2,6,0,5,0,0,1,6,0,0,0,2,0,0,0,0,2,2,0,1,40,1,0,3,0,1,7,0,9,1,9,1,0,0,0,44,24,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\mongodb\TraceMongoDbAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.mongodb.TraceMongoDbAutoConfiguration$MongoCustomizersConfiguration,innerclass,6,6,0,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,17,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\propagation\PropagationType.java,org.springframework.cloud.sleuth.brave.propagation.PropagationType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\web\BraveHttpConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.web.HttpServerParserConfig,class,4,5,1,4,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,2,0,0,14,2,0,0,0,0,0,0,2,0,8,0,0,0,2,22,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\instrument\redis\ClientResourcesBuilderCustomizer.java,org.springframework.cloud.sleuth.brave.instrument.redis.ClientResourcesBuilderCustomizer,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\TraceListenerStrategy.java,org.springframework.cloud.sleuth.instrument.jdbc.TraceListenerStrategy$StatementInfo,innerclass,2,2,0,2,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,18,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\servlet\ServletRuntime.java,org.springframework.cloud.sleuth.instrument.web.servlet.ServletRuntime$Servlet3$AsyncTimeoutException,innerclass,2,2,0,2,2,4,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,13,24,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-reactor-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\reactor\QueueWrapperTests.java,org.springframework.cloud.sleuth.brave.instrument.reactor.QueueWrapperTests,class,4,4,0,4,2,2,0,8,1,0.6666667,0.0,0.0,2,0,0,0,2,0,2,0,0,0,3,0,0,0,0,3,0,0,0,11,2,0,0,0,0,0,2,3,0,3,0,0,0,0,12,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\docs\DocumentedSpanAssertionsTests.java,org.springframework.cloud.sleuth.docs.DocumentedSpanAssertionsTests$MyEventsWithNotMatchingPrefix$Anonymous8,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveAutoConfigurationPropagationCustomizationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveAutoConfigurationPropagationCustomizationTests,class,5,5,0,5,4,1,0,15,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,30,0,0,0,0,0,4,0,2,0,6,1,0,1,4,34,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-baggage-tests\src\test\java\org\springframework\cloud\sleuth\brave\baggage\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.brave.baggage.MultipleHopsIntegrationTests$Config,innerclass,16,16,0,16,4,1,0,2,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,20,8,0
