file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\NoOpTraceContext.java,org.springframework.cloud.sleuth.autoconfig.NoOpTraceContext,parentId/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\NoOpTraceContext.java,org.springframework.cloud.sleuth.autoconfig.NoOpTraceContext,sampled/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\baggage\CustomPropagationFactoryTests.java,org.springframework.cloud.sleuth.autoconfig.brave.baggage.CustomPropagationFactoryTests$CustomConfig$CustomPropagation,"injector/1[Setter<R,String>]",false,86,3,1,0,1,1,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\baggage\CustomPropagationFactoryTests.java,org.springframework.cloud.sleuth.autoconfig.brave.baggage.CustomPropagationFactoryTests$CustomConfig$CustomPropagation,"extractor/1[Getter<R,String>]",false,92,3,1,0,1,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\baggage\CustomPropagationFactoryTests.java,org.springframework.cloud.sleuth.autoconfig.brave.baggage.CustomPropagationFactoryTests$CustomConfig$CustomPropagation,create/1[org.springframework.cloud.sleuth.autoconfig.brave.baggage.KeyFactory<K>],false,97,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\baggage\CustomPropagationFactoryTests.java,org.springframework.cloud.sleuth.autoconfig.brave.baggage.CustomPropagationFactoryTests$CustomConfig$CustomPropagation,keys/0,false,81,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\baggage\CustomPropagationFactoryTests.java,org.springframework.cloud.sleuth.autoconfig.brave.baggage.CustomPropagationFactoryTests$CustomConfig,customPropagation/0,false,74,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig,goodController/0,false,89,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig,restTemplate/0,false,145,3,0,0,0,1,1,9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig,handlerParser/0,false,110,3,0,0,0,1,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig,commonsRequestLoggingFilter/0,false,94,2,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig,requestLoggingFilter/1[org.springframework.cloud.sleuth.instrument.web.CommonsRequestLoggingFilter],false,102,3,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\TraceWebClientAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.TraceWebClientAutoConfiguration$NettyConfiguration,httpClientBeanPostProcessor/1[org.springframework.cloud.sleuth.autoconfig.instrument.web.client.ConfigurableApplicationContext],false,138,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,wrapCallableCollection/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],false,173,3,7,4,3,3,3,9,1,1,1,3,2,1,1,0,0,1,0,0,1,0,2,0,0,0,8,2,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,submit/1[java.util.concurrent.Callable<T>],false,130,3,3,0,3,2,4,3,1,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,execute/1[java.lang.Runnable],false,89,2,3,0,3,2,4,3,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,submit/1[java.lang.Runnable],false,142,2,3,0,3,2,4,3,1,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"invokeAny/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",false,168,2,1,0,1,2,3,3,1,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,invokeAll/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],false,148,2,1,0,1,2,3,3,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"invokeAll/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",false,155,2,1,0,1,2,3,3,1,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,tracer/0,false,183,1,9,9,0,3,1,6,1,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,3,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,spanNamer/0,false,190,1,9,9,0,3,1,6,1,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,4,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,shutdown/0,false,95,0,0,0,0,1,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,invokeAny/1[java.util.Collection<? extends java.util.concurrent.Callable<T>>],false,161,2,1,0,1,2,3,3,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"wrap/3[org.springframework.cloud.sleuth.instrument.async.BeanFactory,java.util.concurrent.ExecutorService,java.lang.String]",false,74,2,3,2,1,1,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,9,0,true
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"submit/2[java.lang.Runnable,T]",false,136,3,3,0,3,2,4,3,1,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"TraceableExecutorService/3[org.springframework.cloud.sleuth.instrument.async.BeanFactory,java.util.concurrent.ExecutorService,java.lang.String]",true,61,1,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,shutdownNow/0,false,105,0,0,0,0,1,2,8,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"awaitTermination/2[long,java.util.concurrent.TimeUnit]",false,125,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"TraceableExecutorService/2[org.springframework.cloud.sleuth.instrument.async.BeanFactory,java.util.concurrent.ExecutorService]",true,57,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,isTerminated/0,false,120,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,isShutdown/0,false,115,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceableExecutorService.java,org.springframework.cloud.sleuth.instrument.async.TraceableExecutorService,"wrap/2[org.springframework.cloud.sleuth.instrument.async.BeanFactory,java.util.concurrent.ExecutorService]",false,84,2,1,0,1,1,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,9,0,true
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\RestTemplateSender.java,org.springframework.cloud.sleuth.zipkin2.RestTemplateSender,"RestTemplateSender/3[org.springframework.cloud.sleuth.zipkin2.RestTemplate,java.lang.String,org.springframework.cloud.sleuth.zipkin2.BytesEncoder<org.springframework.cloud.sleuth.zipkin2.Span>]",true,39,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\RestTemplateSender.java,org.springframework.cloud.sleuth.zipkin2.RestTemplateSender,"RestTemplateSender/4[org.springframework.cloud.sleuth.zipkin2.RestTemplate,java.lang.String,java.lang.String,org.springframework.cloud.sleuth.zipkin2.BytesEncoder<org.springframework.cloud.sleuth.zipkin2.Span>]",true,43,2,3,3,0,1,1,3,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\RestTemplateSender.java,org.springframework.cloud.sleuth.zipkin2.RestTemplateSender,"post/4[java.lang.String,org.springframework.cloud.sleuth.zipkin2.MediaType,byte[],org.springframework.cloud.sleuth.zipkin2.RestTemplate]",false,47,5,0,0,0,1,3,6,0,2,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,10,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\RestTemplateSender.java,org.springframework.cloud.sleuth.zipkin2.RestTemplateSender,toString/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.instrument.async.SleuthAsyncSpan$Anonymous1,getTagKeys/0,false,35,2,29,0,29,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.instrument.async.SleuthAsyncSpan$Anonymous1,getName/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod2/0,false,107,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod6/1[java.lang.String],false,125,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod7/0,false,130,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod/0,false,102,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod3/0,false,112,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod4/0,false,116,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectNegativeTests.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthSpanCreatorAspectNegativeTests$TestBean,testMethod5/1[java.lang.String],false,120,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinSenderCondition.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinSenderCondition,"getMatchOutcome/2[org.springframework.cloud.sleuth.autoconfig.zipkin2.ConditionContext,org.springframework.cloud.sleuth.autoconfig.zipkin2.AnnotatedTypeMetadata]",false,34,7,1,0,1,4,10,16,3,4,2,10,0,0,0,0,0,2,6,0,5,2,1,0,0,0,14,1,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\messaging\BraveMessagingAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BraveMessagingAutoConfiguration$SleuthJmsConfiguration,tracingJmsBeanPostProcessor/1[org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BeanFactory],false,174,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\messaging\BraveMessagingAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BraveMessagingAutoConfiguration$SleuthJmsConfiguration,tracingConnectionFactoryBeanPostProcessor/1[org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BeanFactory],false,158,4,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\messaging\BraveMessagingAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BraveMessagingAutoConfiguration$SleuthJmsConfiguration,"jmsTracing/2[org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.MessagingTracing,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties]",false,150,6,2,0,2,1,5,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\messaging\BraveMessagingAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BraveMessagingAutoConfiguration$SleuthJmsConfiguration,"configureTracing/2[org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.BeanFactory,org.springframework.cloud.sleuth.autoconfig.brave.instrument.messaging.JmsListenerEndpointRegistry]",false,163,5,0,0,0,2,4,8,1,3,2,4,0,0,0,1,0,0,1,0,2,0,1,0,0,1,16,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\SkipEndPointsIntegrationTestsWithContextPathWithoutBasePath.java,org.springframework.cloud.sleuth.brave.instrument.web.SkipEndPointsIntegrationTestsWithContextPathWithoutBasePath$Config,braveTestSpanHandler/0,false,47,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\SkipEndPointsIntegrationTestsWithContextPathWithoutBasePath.java,org.springframework.cloud.sleuth.brave.instrument.web.SkipEndPointsIntegrationTestsWithContextPathWithoutBasePath$Config,testSpanHandlerSupplier/1[brave.test.TestSpanHandler],false,37,4,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\SkipEndPointsIntegrationTestsWithContextPathWithoutBasePath.java,org.springframework.cloud.sleuth.brave.instrument.web.SkipEndPointsIntegrationTestsWithContextPathWithoutBasePath$Config,alwaysSampler/0,false,42,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\TraceCallable.java,org.springframework.cloud.sleuth.instrument.async.TraceCallable,getDelegate/0,false,81,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
