file,class,method,variable,usage
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\icons\FlatAbstractIcon.java,com.formdev.flatlaf.icons.FlatAbstractIcon,"paintIcon/4[java.awt.Component,java.awt.Graphics,int,int]",color,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,"Location/3[int,int,int]",offset,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,"Location/3[int,int,int]",line,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,"Location/3[int,int,int]",column,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,equals/1[java.lang.Object],offset,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,equals/1[java.lang.Object],line,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,equals/1[java.lang.Object],column,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,toString/0,line,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,toString/0,column,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\json\Location.java,com.formdev.flatlaf.json.Location,hashCode/0,offset,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,"paintBackground/2[java.awt.Graphics,javax.swing.JComponent]",tabDisabledUnderlineColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,"paintBackground/2[java.awt.Graphics,javax.swing.JComponent]",tabUnderlineColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,"paintBackground/2[java.awt.Graphics,javax.swing.JComponent]",tabFocusBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,"paintBackground/2[java.awt.Graphics,javax.swing.JComponent]",tabUnderlineHeight,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,"paintBackground/2[java.awt.Graphics,javax.swing.JComponent]",tabSelectedBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,"paintBackground/2[java.awt.Graphics,javax.swing.JComponent]",tabHoverBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,uninstallDefaults/1[javax.swing.AbstractButton],defaults_initialized,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,getForeground/1[javax.swing.JComponent],tabHoverForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,getForeground/1[javax.swing.JComponent],tabSelectedForeground,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,getForeground/1[javax.swing.JComponent],tabFocusForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabDisabledUnderlineColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabHoverForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabSelectedForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],defaults_initialized,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabUnderlineColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabFocusBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabFocusForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabUnderlineHeight,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabSelectedBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatToggleButtonUI.java,com.formdev.flatlaf.ui.FlatToggleButtonUI,installDefaults/1[javax.swing.AbstractButton],tabHoverBackground,1
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatGruvboxDarkHardIJTheme.java,com.formdev.flatlaf.intellijthemes.FlatGruvboxDarkHardIJTheme,installLafInfo/0,NAME,1
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatGruvboxDarkHardIJTheme.java,com.formdev.flatlaf.intellijthemes.FlatGruvboxDarkHardIJTheme,getName/0,NAME,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestTreeModel,TestTreeModel/1[int],rowCount,2
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestTreeModel,setRowCount/1[int],rowCount,14
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatGruvboxDarkMediumIJTheme.java,com.formdev.flatlaf.intellijthemes.FlatGruvboxDarkMediumIJTheme,installLafInfo/0,NAME,1
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatGruvboxDarkMediumIJTheme.java,com.formdev.flatlaf.intellijthemes.FlatGruvboxDarkMediumIJTheme,getName/0,NAME,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,int,float]",shadowSize,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,int,float]",shadowOpacity,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,int,float]",shadowColor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",lastShadowColor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",lastShadowOpacity,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",lastSystemScaleFactor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",lastShadowSize,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",lastUserScaleFactor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",shadowImage,10
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",shadowSize,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",shadowOpacity,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintImpl/6[java.awt.Graphics2D,int,int,int,int,double]",shadowColor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"createShadowImage/4[java.awt.Color,int,float,float]",shadowSize,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"createShadowImage/4[java.awt.Color,int,float,float]",shadowOpacity,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"createShadowImage/4[java.awt.Color,int,float,float]",shadowColor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,nonNegativeInsets/1[java.awt.Insets],shadowInsets,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,java.awt.Insets,float]",shadowInsets,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,java.awt.Insets,float]",shadowSize,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,java.awt.Insets,float]",shadowOpacity,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"FlatDropShadowBorder/3[java.awt.Color,java.awt.Insets,float]",shadowColor,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"applyStyleProperty/2[java.lang.String,java.lang.Object]",shadowInsets,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"applyStyleProperty/2[java.lang.String,java.lang.Object]",shadowSize,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,"paintBorder/6[java.awt.Component,java.awt.Graphics,int,int,int,int]",shadowSize,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,maxInset/1[java.awt.Insets],shadowInsets,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDropShadowBorder.java,com.formdev.flatlaf.ui.FlatDropShadowBorder,FlatDropShadowBorder/1[java.awt.Color],shadowColor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,uninstallUI/1[javax.swing.JComponent],borderShared,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,uninstallUI/1[javax.swing.JComponent],oldStyleValues,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,"applyStyleProperty/2[java.lang.String,java.lang.Object]",borderShared,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,installDefaults/0,scrollArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,installDefaults/0,arrowType,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,installDefaults/0,hoverScrollArrowBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,applyStyle/1[java.lang.Object],oldStyleValues,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,uninstallListeners/0,propertyChangeListener,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,uninstallDefaults/0,scrollArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,uninstallDefaults/0,hoverScrollArrowBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI,installListeners/0,propertyChangeListener,2
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\materialthemeuilite\FlatMaterialPalenightContrastIJTheme.java,com.formdev.flatlaf.intellijthemes.materialthemeuilite.FlatMaterialPalenightContrastIJTheme,installLafInfo/0,NAME,1
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\materialthemeuilite\FlatMaterialPalenightContrastIJTheme.java,com.formdev.flatlaf.intellijthemes.materialthemeuilite.FlatMaterialPalenightContrastIJTheme,getName/0,NAME,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,updateArrowButtonsStyle/0,buttonDisabledArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,updateArrowButtonsStyle/0,arrowType,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,updateArrowButtonsStyle/0,buttonArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,updateArrowButtonsStyle/0,buttonPressedArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,updateArrowButtonsStyle/0,buttonHoverArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getMacStyleButtonsWidth/0,MAC_STEPPER_WIDTH,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getMacStyleButtonsWidth/0,MAC_STEPPER_GAP,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"update/2[java.awt.Graphics,javax.swing.JComponent]",buttonSeparatorColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"update/2[java.awt.Graphics,javax.swing.JComponent]",buttonBackground,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"update/2[java.awt.Graphics,javax.swing.JComponent]",buttonDisabledSeparatorColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"update/2[java.awt.Graphics,javax.swing.JComponent]",buttonStyle,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"update/2[java.awt.Graphics,javax.swing.JComponent]",buttonSeparatorWidth,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,updateEditorPadding/0,padding,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallListeners/0,handler,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,applyStyle/1[java.lang.Object],oldStyleValues,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonSeparatorColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,padding,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonDisabledArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonPressedArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonHoverArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,borderShared,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,focusedBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonDisabledSeparatorColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,oldStyleValues,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,disabledForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,buttonArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,uninstallDefaults/0,disabledBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getBackground/1[boolean],focusedBackground,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getBackground/1[boolean],isIntelliJTheme,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getBackground/1[boolean],disabledBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getHandler/0,handler,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,isMacStyle/0,buttonStyle,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,getForeground/1[boolean],disabledForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"createArrowButton/2[int,java.lang.String]",buttonDisabledArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"createArrowButton/2[int,java.lang.String]",arrowType,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"createArrowButton/2[int,java.lang.String]",buttonArrowColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSpinnerUI.java,com.formdev.flatlaf.ui.FlatSpinnerUI,"createArrowButton/2[int,java.lang.String]",buttonPressedArrowColor,1
