file,class,method,variable,usage
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatTabbedPaneUI.java,com.formdev.flatlaf.ui.FlatTabbedPaneUI$FlatMoreTabsButton,findTabTitleInAccessible/1[javax.accessibility.Accessible],childrenCount,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatTabbedPaneUI.java,com.formdev.flatlaf.ui.FlatTabbedPaneUI$FlatMoreTabsButton,popupMenuWillBecomeVisible/1[javax.swing.event.PopupMenuEvent],e,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",expanded,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",tree,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",nonSelectionBg,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",sel,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",row,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",leaf,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",hasFocus,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",value,2
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponents2Test.java,com.formdev.flatlaf.testing.FlatComponents2Test$TestDefaultTreeCellRenderer,"getTreeCellRendererComponent/7[javax.swing.JTree,java.lang.Object,boolean,boolean,boolean,int,boolean]",nonSelectionFg,4
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,checkBox/0,c,2
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,checkBox/0,ui,1
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"testBoolean/4[javax.swing.JComponent,com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,boolean]",c,2
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"testBoolean/4[javax.swing.JComponent,com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,boolean]",ui,2
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"testBoolean/4[javax.swing.JComponent,com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,boolean]",value,2
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"testBoolean/4[javax.swing.JComponent,com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,boolean]",key,2
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"flatButtonBorder/2[javax.swing.JComponent,com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI]",c,15
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"flatButtonBorder/2[javax.swing.JComponent,com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI]",ui,15
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"textField/2[javax.swing.text.JTextComponent,com.formdev.flatlaf.ui.FlatTextFieldUI]",c,10
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"textField/2[javax.swing.text.JTextComponent,com.formdev.flatlaf.ui.FlatTextFieldUI]",ui,10
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"findMethod/3[com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,java.lang.Class<?>[]]",ex,0
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"findMethod/3[com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,java.lang.Class<?>[]]",ui,1
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"findMethod/3[com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,java.lang.Class<?>[]]",parameterTypes,1
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"findMethod/3[com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,java.lang.Class<?>[]]",name,1
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,"findMethod/3[com.formdev.flatlaf.ui.FlatStylingSupport.StyleableUI,java.lang.String,java.lang.Class<?>[]]",cls,4
C:\FlatLaf-main\flatlaf-core\src\test\java\com\formdev\flatlaf\ui\TestFlatStyleableValue.java,com.formdev.flatlaf.ui.TestFlatStyleableValue,slider/0,c,17
