file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\materialthemeuilite\FlatMaterialDarkerIJTheme.java,com.formdev.flatlaf.intellijthemes.materialthemeuilite.FlatMaterialDarkerIJTheme,class,4,5,1,4,5,5,0,3,4,0.5,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,3,20,3,0,0,1,0,2,0,1,0,1,1,0,0,0,22,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatButtonUI.java,com.formdev.flatlaf.ui.FlatButtonUI$FlatButtonListener,innerclass,2,2,0,2,5,2,0,7,0,0.0,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,21,0,0,0,0,1,0,0,5,0,5,2,0,0,0,22,4,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatPaintingArrowsTest.java,com.formdev.flatlaf.testing.FlatPaintingArrowsTest$ArrowPainter,innerclass,5,5,0,5,31,4,0,28,160,0.8984127,0.08947369,0.110526316,21,0,19,1,1,0,20,0,0,0,15,0,1,8,0,6,0,0,15,143,10,2,2,1,8,1,35,38,22,39,3,0,0,1,72,9,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatRSyntaxTextAreaUI.java,com.formdev.flatlaf.themeeditor.FlatRSyntaxTextAreaUI$FlatConfigurableCaret,innerclass,2,2,0,2,23,2,0,28,0,0.375,1.0,1.0,4,0,3,1,0,0,3,0,0,0,4,0,0,4,0,0,0,0,10,50,1,0,6,1,3,0,3,13,0,11,4,0,0,0,39,10,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTypographyTest.java,com.formdev.flatlaf.testing.FlatTypographyTest,class,6,7,1,6,3,14,0,16,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,788,0,0,0,0,0,296,196,125,2,125,1,0,2,1,181,1,0
C:\FlatLaf-main\buildSrc\src\main\java\ReorderJarEntries.java,ReorderJarEntries,class,2,3,1,2,6,1,0,14,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,27,0,2,1,2,2,2,5,6,2,8,3,0,0,2,56,1,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemePreviewButtons.java,com.formdev.flatlaf.themeeditor.FlatThemePreviewButtons$TestStateToggleButton$Anonymous2,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponentStateTest.java,com.formdev.flatlaf.testing.FlatComponentStateTest$TestDefaultButton,innerclass,0,0,0,0,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextAreaActions.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextAreaActions$IncrementNumberAction,innerclass,5,5,0,5,24,2,0,17,4,0.4,0.0,0.0,5,0,2,2,0,1,3,0,0,0,1,0,0,1,0,0,1,0,8,73,6,2,7,2,4,2,28,27,11,20,3,0,0,0,54,8,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatLaf.java,com.formdev.flatlaf.FlatLaf,class,26,146,120,26,195,7,6,159,2331,0.9675324,0.020903954,0.023728814,70,45,55,10,2,3,60,1,2,0,22,13,1,21,0,0,2,0,97,710,56,12,46,9,25,89,20,113,12,89,5,0,4,9,476,1025,0
C:\FlatLaf-main\flatlaf-fonts\flatlaf-fonts-jetbrains-mono\src\main\java\com\formdev\flatlaf\fonts\jetbrains_mono\FlatJetBrainsMonoFont.java,com.formdev.flatlaf.fonts.jetbrains_mono.FlatJetBrainsMonoFont,class,2,7,5,2,4,1,0,4,6,0.75,0.0,0.0,4,3,3,1,0,0,3,0,0,0,2,2,2,0,0,0,2,0,6,18,1,0,0,0,0,5,0,5,0,5,0,0,0,0,104,1,0
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatArcDarkOrangeIJTheme.java,com.formdev.flatlaf.intellijthemes.FlatArcDarkOrangeIJTheme,class,4,5,1,4,5,5,0,3,4,0.5,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,3,20,3,0,0,1,0,2,0,1,0,1,1,0,0,0,23,1,0
C:\FlatLaf-main\flatlaf-natives\flatlaf-natives-jna\src\main\java\com\formdev\flatlaf\natives\jna\windows\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.natives.jna.windows.FlatWindowsNativeWindowBorder$NCCALCSIZE_PARAMS,innerclass,4,4,0,4,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,1,1,0,1,0,0,0,0,17,9,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatFileChooserUI.java,com.formdev.flatlaf.ui.FlatFileChooserUI,class,4,5,1,4,39,11,0,36,58,0.7916666,0.08888889,0.08888889,12,1,8,2,2,0,10,0,0,0,2,0,0,2,0,0,1,0,6,314,10,2,7,1,14,3,11,29,2,27,4,1,3,0,106,1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatContainerTest.java,com.formdev.flatlaf.testing.FlatContainerTest$Anonymous2,anonymous,1,1,0,1,5,1,0,8,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,3,1,3,0,3,1,0,0,0,15,-1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatContainerTest.java,com.formdev.flatlaf.testing.FlatContainerTest$Anonymous1,anonymous,0,0,0,0,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,1,3,2,3,0,3,2,0,0,0,15,-1,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatPopupMenuSeparator.java,com.formdev.flatlaf.extras.components.FlatPopupMenuSeparator,class,1,1,0,1,0,6,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatRadioButton.java,com.formdev.flatlaf.extras.components.FlatRadioButton,class,1,1,0,1,0,7,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\FlatUIDefaultsInspector.java,com.formdev.flatlaf.extras.FlatUIDefaultsInspector$Item,innerclass,8,8,0,8,34,1,0,31,4,0.64,0.5,0.5,5,2,1,1,0,3,4,0,0,0,5,0,0,1,0,4,4,0,18,93,20,0,7,0,20,26,26,28,18,26,2,0,0,0,65,10,0
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\ScrollablePanel.java,com.formdev.flatlaf.demo.ScrollablePanel,class,1,3,2,1,6,5,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,17,5,0,1,0,1,0,3,0,0,0,0,0,0,0,24,1,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemePreviewButtons.java,com.formdev.flatlaf.themeeditor.FlatThemePreviewButtons$TestStateButton$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTypographyTest.java,com.formdev.flatlaf.testing.FlatTypographyTest$FontPreview,innerclass,2,2,0,2,31,5,0,20,136,0.87000006,0.08791209,0.12087912,20,0,14,6,0,0,14,0,0,0,10,0,0,10,0,0,0,0,5,111,9,0,3,0,0,22,1,17,3,13,2,0,0,0,38,8,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding$FlatMigListener,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\materialthemeuilite\FlatMonokaiProContrastIJTheme.java,com.formdev.flatlaf.intellijthemes.materialthemeuilite.FlatMonokaiProContrastIJTheme,class,4,5,1,4,5,5,0,3,4,0.5,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,3,20,3,0,0,1,0,2,0,1,0,1,1,0,0,0,24,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\icons\FlatFileViewComputerIcon.java,com.formdev.flatlaf.icons.FlatFileViewComputerIcon,class,1,2,1,1,2,2,0,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,17,0,0,0,0,0,0,0,17,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\JBRCustomDecorations.java,com.formdev.flatlaf.ui.JBRCustomDecorations$Anonymous1,anonymous,1,1,0,1,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,2,0,1,0,1,1,0,1,1,0,0,1,10,-1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatTableCellBorder.java,com.formdev.flatlaf.ui.FlatTableCellBorder$Selected,innerclass,2,2,0,2,18,7,0,13,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,2,36,9,2,4,0,1,0,5,12,0,13,3,0,0,1,95,9,0
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\NewDialog.java,com.formdev.flatlaf.demo.NewDialog,class,2,4,2,2,4,6,0,29,6,0.75,NaN,NaN,4,0,0,3,0,1,1,0,0,0,45,0,0,45,0,0,0,0,1,225,0,0,0,0,1,75,1,46,3,49,3,0,0,3,93,0,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatMenuItem.java,com.formdev.flatlaf.extras.components.FlatMenuItem,class,1,1,0,1,0,6,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\swingx\FlatSwingXTest.java,com.formdev.flatlaf.testing.swingx.FlatSwingXTest,class,15,16,1,15,4,2,0,50,6,0.75,0.0,0.0,4,1,1,2,0,1,2,0,0,0,7,0,0,7,0,0,0,0,4,278,0,0,0,0,0,134,10,72,7,72,4,1,0,2,129,1,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemeEditorOverlay.java,com.formdev.flatlaf.themeeditor.FlatThemeEditorOverlay,class,8,10,2,8,35,3,0,41,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,6,4,0,3,0,3,1,0,13,113,6,2,9,3,9,12,26,49,26,39,6,0,0,2,103,0,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatTextField.java,com.formdev.flatlaf.extras.components.FlatTextField,class,3,5,2,3,23,6,0,7,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,69,11,0,0,0,1,2,1,0,0,0,0,0,1,0,160,1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$IntelliJGrayFilter,innerclass,1,1,0,1,8,3,0,6,0,0.56,1.0,1.0,5,0,2,3,0,0,2,0,0,0,5,0,0,5,0,0,0,0,7,45,1,0,0,0,22,0,34,12,31,7,2,0,0,0,29,10,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatLabel.java,com.formdev.flatlaf.extras.components.FlatLabel$LabelType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatPopupMenuUI.java,com.formdev.flatlaf.ui.FlatPopupMenuUI$FlatPopupScroller,innerclass,3,3,0,3,20,12,0,41,31,0.76000005,0.15555556,0.22222222,10,0,7,0,0,3,10,0,0,0,5,0,0,5,0,0,4,0,8,119,2,0,2,0,3,2,8,23,6,21,2,0,1,1,73,2,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatColorPipette.java,com.formdev.flatlaf.themeeditor.FlatColorPipette,class,1,2,1,1,1,10,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,1,0,1,0,0,2,0,90,0,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\util\ScaledImageIcon.java,com.formdev.flatlaf.util.ScaledImageIcon,class,4,10,6,4,27,1,1,25,14,0.72222227,0.6666667,1.0,9,0,5,3,1,0,6,0,0,0,6,0,0,6,0,0,3,0,8,98,9,0,11,2,1,0,15,25,4,27,2,0,0,1,69,1,0
C:\FlatLaf-main\flatlaf-swingx\src\main\java\com\formdev\flatlaf\swingx\ui\FlatMonthUpIcon.java,com.formdev.flatlaf.swingx.ui.FlatMonthUpIcon,class,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatGrayIJTheme.java,com.formdev.flatlaf.intellijthemes.FlatGrayIJTheme,class,4,5,1,4,5,5,0,3,4,0.5,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,3,20,3,0,0,1,0,2,0,1,0,1,1,0,0,0,21,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatDesktopPaneUI.java,com.formdev.flatlaf.ui.FlatDesktopPaneUI$LayoutDockListener,innerclass,1,1,0,1,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\icons\FlatWindowMaximizeIcon.java,com.formdev.flatlaf.icons.FlatWindowMaximizeIcon,class,2,2,0,2,4,3,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,6,0,5,5,8,5,0,0,0,0,27,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\LinuxFontPolicy.java,com.formdev.flatlaf.LinuxFontPolicy,class,6,8,2,6,73,1,0,52,45,0.0,NaN,NaN,10,10,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31,166,23,5,10,4,5,47,48,65,21,37,6,0,0,0,164,0,0
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\DataComponentsPanel.java,com.formdev.flatlaf.demo.DataComponentsPanel$Anonymous1,anonymous,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,0,0,0,15,0,1,0,1,0,0,0,0,6,-1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatListUI.java,com.formdev.flatlaf.ui.FlatListUI,class,9,19,10,9,88,7,0,60,121,0.85,0.08571429,0.14285715,18,2,5,3,10,0,15,0,0,0,10,0,0,1,9,0,0,0,25,214,10,0,33,1,13,10,44,60,25,41,3,1,1,3,171,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\icons\FlatFileChooserListViewIcon.java,com.formdev.flatlaf.icons.FlatFileChooserListViewIcon,class,1,2,1,1,2,2,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,27,0,0,0,0,0,0,0,18,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$DragBorderComponent,innerclass,3,3,0,3,63,4,0,32,77,0.8214286,0.10606061,0.13636364,14,0,8,2,3,1,12,0,0,0,10,0,0,10,0,0,3,0,8,144,5,0,18,0,8,0,5,56,23,28,3,0,0,0,100,4,0
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\DataComponentsPanel.java,com.formdev.flatlaf.demo.DataComponentsPanel$Anonymous3,anonymous,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,10,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,-1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTypographyTest.java,com.formdev.flatlaf.testing.FlatTypographyTest$LinkLabel,innerclass,1,1,0,1,5,5,0,5,6,0.6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,32,2,0,0,0,0,3,0,2,1,2,0,1,0,0,15,8,0
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\DataComponentsPanel.java,com.formdev.flatlaf.demo.DataComponentsPanel$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,17,0,4,0,2,0,0,0,0,10,-1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowResizer.java,com.formdev.flatlaf.ui.FlatWindowResizer$InternalFrameResizer,innerclass,2,2,0,2,15,2,0,15,93,0.73333335,0.06593407,0.06593407,15,0,2,1,12,0,14,0,0,0,1,0,0,0,1,0,1,0,0,51,10,0,0,0,0,2,0,1,0,1,0,0,0,0,37,9,0
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\materialthemeuilite\FlatMaterialDeepOceanContrastIJTheme.java,com.formdev.flatlaf.intellijthemes.materialthemeuilite.FlatMaterialDeepOceanContrastIJTheme,class,4,5,1,4,5,5,0,3,4,0.5,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,3,20,3,0,0,1,0,2,0,1,0,1,1,0,0,0,24,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatRadioButtonUI.java,com.formdev.flatlaf.ui.FlatRadioButtonUI$FlatRadioButtonListener,innerclass,1,1,0,1,2,2,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,4,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatSpinner.java,com.formdev.flatlaf.extras.components.FlatSpinner,class,2,2,0,2,7,5,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,1,1,1,0,0,0,0,0,0,0,70,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatClientProperties.java,com.formdev.flatlaf.FlatClientProperties,interface,2,21,19,2,9,1,0,5,15,1.0,0.0,0.0,6,6,0,0,0,6,6,0,0,0,94,0,0,0,0,94,0,0,3,117,6,0,0,0,2,95,0,97,0,97,0,0,0,0,458,1,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemePreviewButtons.java,com.formdev.flatlaf.themeeditor.FlatThemePreviewButtons,class,7,9,2,7,20,20,0,33,9,0.7708334,0.0,0.0,6,0,0,4,0,2,2,0,0,0,8,1,0,8,0,0,2,0,5,529,1,1,0,0,1,257,24,94,4,95,5,0,3,6,133,0,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatComponentStateTest.java,com.formdev.flatlaf.testing.FlatComponentStateTest$TestStateToggleButton$Anonymous2,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatDisabledIconsTest.java,com.formdev.flatlaf.testing.FlatDisabledIconsTest$ColorIcon,innerclass,2,2,0,2,3,2,0,6,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,18,1,0,1,1,0,0,6,3,0,2,1,0,0,0,11,10,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatMenusTest.java,com.formdev.flatlaf.testing.FlatMenusTest$PopupMenu,innerclass,1,1,0,1,2,5,0,6,1,0.0,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,6,0,6,0,6,1,0,0,0,19,2,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\components\FlatMenu.java,com.formdev.flatlaf.extras.components.FlatMenu,class,1,1,0,1,0,7,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\util\AnimatedIcon.java,com.formdev.flatlaf.util.AnimatedIcon,interface,3,7,4,3,8,1,0,2,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,101,5,0,0,0,0,0,2,0,0,0,0,0,1,0,117,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\util\LoggingFacadeImpl.java,com.formdev.flatlaf.util.LoggingFacadeImpl,class,2,3,1,2,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0
C:\FlatLaf-main\flatlaf-extras\src\main\java\com\formdev\flatlaf\extras\FlatSVGIcon.java,com.formdev.flatlaf.extras.FlatSVGIcon$GraphicsFilter,innerclass,3,3,0,3,9,4,0,6,4,0.5,0.0,0.0,4,0,2,1,0,1,3,0,0,0,3,0,0,3,0,0,3,0,0,31,1,0,4,0,2,0,2,10,0,6,1,0,0,0,22,10,0
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\FlatAllIJThemes.java,com.formdev.flatlaf.intellijthemes.FlatAllIJThemes$FlatIJLookAndFeelInfo,innerclass,0,0,0,0,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
C:\FlatLaf-main\flatlaf-intellij-themes\src\main\java\com\formdev\flatlaf\intellijthemes\Utils.java,com.formdev.flatlaf.intellijthemes.Utils,class,3,35,32,3,2,1,0,2,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,3,0,1,2,1,1,0,0,0,22,0,0
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTestEnumComboBox.java,com.formdev.flatlaf.testing.FlatTestEnumComboBox$EnumComboBoxRenderer,innerclass,0,0,0,0,3,6,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0,2,0,1,0,0,1,0,0,0,20,9,0
C:\FlatLaf-main\flatlaf-demo\src\main\java\com\formdev\flatlaf\demo\FlatLafDemo.java,com.formdev.flatlaf.demo.FlatLafDemo,class,9,9,0,9,8,1,0,19,0,0.33333334,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,0,0,0,3,2,0,19,36,0,0,1,0,0,15,4,4,0,4,2,0,0,1,30,1,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatListUI.java,com.formdev.flatlaf.ui.FlatListUI$Anonymous1,anonymous,1,1,0,1,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,-1,0
