file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\kanmaytacker\singleton\src\main\java\com\ramesh\gof\singleton\IvoryTower.java,com.ramesh.gof.singleton.IvoryTower,IvoryTower/0,true,38,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,true
C:\kanmaytacker\singleton\src\main\java\com\ramesh\gof\singleton\IvoryTower.java,com.ramesh.gof.singleton.IvoryTower,getInstance/0,false,45,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\kanmaytacker\proxy\src\main\java\com\ramesh\gof\proxy\secondexample\WizardTower.java,com.ramesh.gof.proxy.secondexample.WizardTower,enter/1[com.ramesh.gof.proxy.secondexample.Wizard],false,32,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\SimplePizzaFactory.java,com.ramesh.gof.factory.pizzas.SimplePizzaFactory,createPizza/1[java.lang.String],false,5,5,5,1,4,5,1,16,1,1,1,1,0,0,0,0,0,0,4,0,5,0,1,0,0,0,9,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\NYPizzaIngredientFactory.java,com.ramesh.gof.factory.pizzaa.NYPizzaIngredientFactory,createVeggies/0,false,17,5,4,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\NYPizzaIngredientFactory.java,com.ramesh.gof.factory.pizzaa.NYPizzaIngredientFactory,createSauce/0,false,9,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\NYPizzaIngredientFactory.java,com.ramesh.gof.factory.pizzaa.NYPizzaIngredientFactory,createCheese/0,false,13,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\NYPizzaIngredientFactory.java,com.ramesh.gof.factory.pizzaa.NYPizzaIngredientFactory,createClam/0,false,26,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\NYPizzaIngredientFactory.java,com.ramesh.gof.factory.pizzaa.NYPizzaIngredientFactory,createDough/0,false,5,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\NYPizzaIngredientFactory.java,com.ramesh.gof.factory.pizzaa.NYPizzaIngredientFactory,createPepperoni/0,false,22,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\firstexample\StartState.java,com.ramesh.gof.state.firstexample.StartState,doAction/1[com.ramesh.gof.state.firstexample.Context],false,5,1,2,1,1,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\firstexample\StartState.java,com.ramesh.gof.state.firstexample.StartState,toString/0,false,10,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzafm\ChicagoStyleVeggiePizza.java,com.ramesh.gof.factory.pizzafm.ChicagoStyleVeggiePizza,cut/0,false,15,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzafm\ChicagoStyleVeggiePizza.java,com.ramesh.gof.factory.pizzafm.ChicagoStyleVeggiePizza,ChicagoStyleVeggiePizza/0,true,4,0,2,2,0,1,1,9,0,0,0,1,0,0,0,0,0,0,7,0,3,0,0,0,0,0,13,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\CheesePizza.java,com.ramesh.gof.factory.pizzaa.CheesePizza,CheesePizza/1[com.ramesh.gof.factory.pizzaa.PizzaIngredientFactory],true,6,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\CheesePizza.java,com.ramesh.gof.factory.pizzaa.CheesePizza,prepare/0,false,10,1,3,0,3,1,4,6,0,0,0,4,0,0,0,0,0,0,1,0,3,1,0,0,0,0,5,0,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\PepperoniPizza.java,com.ramesh.gof.factory.pizzas.PepperoniPizza,PepperoniPizza/0,true,4,0,1,1,0,1,1,8,0,0,0,1,0,0,0,0,0,0,6,0,3,0,0,0,0,0,6,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\AdapterPatternDemo.java,com.ramesh.gof.adapter.AdapterPatternDemo,main/1[java.lang.String[]],false,5,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\DarkRoast.java,com.ramesh.gof.decorator.headfirst.DarkRoast,cost/0,false,8,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\DarkRoast.java,com.ramesh.gof.decorator.headfirst.DarkRoast,DarkRoast/0,true,4,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\PizzaStore.java,com.ramesh.gof.factory.pizzas.PizzaStore,orderPizza/1[java.lang.String],false,10,2,6,1,5,1,5,9,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\PizzaStore.java,com.ramesh.gof.factory.pizzas.PizzaStore,PizzaStore/1[com.ramesh.gof.factory.pizzas.SimplePizzaFactory],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\VeggiePizza.java,com.ramesh.gof.factory.pizzas.VeggiePizza,VeggiePizza/0,true,4,0,1,1,0,1,1,11,0,0,0,1,0,0,0,0,0,0,9,0,3,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\LetterComposite.java,com.ramesh.gof.composite.LetterComposite,printThisAfter/0,false,47,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\LetterComposite.java,com.ramesh.gof.composite.LetterComposite,add/1[com.ramesh.gof.composite.LetterComposite],false,37,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\LetterComposite.java,com.ramesh.gof.composite.LetterComposite,count/0,false,41,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\LetterComposite.java,com.ramesh.gof.composite.LetterComposite,print/0,false,52,1,5,2,3,2,3,7,0,0,0,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,true
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\LetterComposite.java,com.ramesh.gof.composite.LetterComposite,printThisBefore/0,false,45,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\AlchemistShop.java,com.ramesh.gof.flyweight.AlchemistShop,AlchemistShop/0,true,42,2,2,1,1,1,1,5,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,true
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\AlchemistShop.java,com.ramesh.gof.flyweight.AlchemistShop,fillShelves/0,false,48,1,3,1,2,1,2,16,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\AlchemistShop.java,com.ramesh.gof.flyweight.AlchemistShop,enumerate/0,false,89,1,2,1,1,3,2,10,0,0,0,2,0,0,2,0,0,0,2,0,0,0,1,0,0,0,9,1,0,true
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\AlchemistShop.java,com.ramesh.gof.flyweight.AlchemistShop,getBottomShelf/0,false,82,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,true
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\AlchemistShop.java,com.ramesh.gof.flyweight.AlchemistShop,getTopShelf/0,false,73,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,true
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\BlindingMagicWeaponImpl.java,com.ramesh.gof.bridge.BlindingMagicWeaponImpl,blindImp/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\Spinach.java,com.ramesh.gof.factory.pizzaa.Spinach,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\PlumTomatoSauce.java,com.ramesh.gof.factory.pizzaa.PlumTomatoSauce,toString/0,false,4,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\PepperoniPizza.java,com.ramesh.gof.factory.pizzaa.PepperoniPizza,prepare/0,false,10,1,5,0,5,1,6,8,0,0,0,6,0,0,0,0,0,0,1,0,5,1,0,0,0,0,7,0,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\PepperoniPizza.java,com.ramesh.gof.factory.pizzaa.PepperoniPizza,PepperoniPizza/1[com.ramesh.gof.factory.pizzaa.PizzaIngredientFactory],true,6,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\singleton\src\main\java\com\ramesh\gof\singleton\ThreadSafeLazyLoadedIvoryTower.java,com.ramesh.gof.singleton.ThreadSafeLazyLoadedIvoryTower,ThreadSafeLazyLoadedIvoryTower/0,true,36,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\kanmaytacker\singleton\src\main\java\com\ramesh\gof\singleton\ThreadSafeLazyLoadedIvoryTower.java,com.ramesh.gof.singleton.ThreadSafeLazyLoadedIvoryTower,getInstance/0,false,41,1,2,1,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,20,41,0,true
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\Mushroom.java,com.ramesh.gof.factory.pizzaa.Mushroom,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Weapon.java,com.ramesh.gof.bridge.secondexample.Weapon,getEnchantment/0,false,10,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Weapon.java,com.ramesh.gof.bridge.secondexample.Weapon,wield/0,false,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Weapon.java,com.ramesh.gof.bridge.secondexample.Weapon,unwield/0,false,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Weapon.java,com.ramesh.gof.bridge.secondexample.Weapon,swing/0,false,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\Cheese.java,com.ramesh.gof.factory.pizzaa.Cheese,toString/0,false,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\App.java,com.ramesh.gof.prototype.App,main/1[java.lang.String[]],false,44,11,10,0,10,1,4,20,0,4,1,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,19,9,0,true
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Hero.java,com.iluwatar.builder.Hero$Builder,"Builder/2[com.iluwatar.builder.Profession,java.lang.String]",true,117,1,1,1,0,3,0,7,0,0,2,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,13,1,0,true
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Hero.java,com.iluwatar.builder.Hero$Builder,withWeapon/1[com.iluwatar.builder.Weapon],false,140,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Hero.java,com.iluwatar.builder.Hero$Builder,withArmor/1[com.iluwatar.builder.Armor],false,135,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Hero.java,com.iluwatar.builder.Hero$Builder,withHairType/1[com.iluwatar.builder.HairType],false,125,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Hero.java,com.iluwatar.builder.Hero$Builder,withHairColor/1[com.iluwatar.builder.HairColor],false,130,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\builder\src\main\java\com\iluwatar\builder\Hero.java,com.iluwatar.builder.Hero$Builder,build/0,false,145,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\proxy\src\main\java\com\ramesh\gof\proxy\ProxyBatch.java,com.ramesh.gof.proxy.ProxyBatch,ProxyBatch/1[com.ramesh.gof.proxy.Batch],true,12,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\proxy\src\main\java\com\ramesh\gof\proxy\ProxyBatch.java,com.ramesh.gof.proxy.ProxyBatch,totalStudents/0,false,17,1,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\proxy\src\main\java\com\ramesh\gof\proxy\ProxyBatch.java,com.ramesh.gof.proxy.ProxyBatch,registerStudent/1[java.lang.String],false,22,2,2,0,2,2,3,9,0,0,1,3,1,1,0,0,0,0,2,0,0,1,1,0,0,0,27,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeapon.java,com.ramesh.gof.bridge.MagicWeapon,getImp/0,false,44,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeapon.java,com.ramesh.gof.bridge.MagicWeapon,MagicWeapon/1[com.ramesh.gof.bridge.MagicWeaponImpl],true,34,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeapon.java,com.ramesh.gof.bridge.MagicWeapon,unwield/0,false,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeapon.java,com.ramesh.gof.bridge.MagicWeapon,wield/0,false,38,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeapon.java,com.ramesh.gof.bridge.MagicWeapon,swing/0,false,40,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\example1\TestPrototype.java,com.ramesh.gof.prototype.example1.TestPrototype,main/1[java.lang.String[]],false,4,1,4,0,4,1,4,7,0,2,1,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,9,9,0,false
C:\kanmaytacker\iterator\src\main\java\com\ramesh\gof\iterator\ItemIterator.java,com.ramesh.gof.iterator.ItemIterator,hasNext/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\iterator\src\main\java\com\ramesh\gof\iterator\ItemIterator.java,com.ramesh.gof.iterator.ItemIterator,next/0,false,34,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Size.java,com.ramesh.gof.command.secondexample.Size,Size/1[java.lang.String],true,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Size.java,com.ramesh.gof.command.secondexample.Size,toString/0,false,41,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\Beast.java,com.ramesh.gof.prototype.Beast,clone/0,false,32,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\example1\Sheep.java,com.ramesh.gof.prototype.example1.Sheep,Sheep/1[java.lang.String],true,6,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\example1\Sheep.java,com.ramesh.gof.prototype.example1.Sheep,getName/0,false,14,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\example1\Sheep.java,com.ramesh.gof.prototype.example1.Sheep,setName/1[java.lang.String],false,10,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\example1\Sheep.java,com.ramesh.gof.prototype.example1.Sheep,clone/0,false,19,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,listenToRadio/1[double],false,80,2,5,0,5,1,6,8,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,watchMovie/1[java.lang.String],false,32,6,13,1,12,1,13,15,0,0,1,13,0,0,0,0,0,0,1,2,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,endMovie/0,false,49,6,9,1,8,1,9,11,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,endRadio/0,false,89,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,"HomeTheaterFacade/8[com.ramesh.gof.facade.hometheater.Amplifier,com.ramesh.gof.facade.hometheater.Tuner,com.ramesh.gof.facade.hometheater.DvdPlayer,com.ramesh.gof.facade.hometheater.CdPlayer,com.ramesh.gof.facade.hometheater.Projector,com.ramesh.gof.facade.hometheater.Screen,com.ramesh.gof.facade.hometheater.TheaterLights,com.ramesh.gof.facade.hometheater.PopcornPopper]",true,20,8,1,1,0,1,0,10,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,12,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,listenToCd/1[java.lang.String],false,61,3,7,0,7,1,8,10,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\HomeTheaterFacade.java,com.ramesh.gof.facade.hometheater.HomeTheaterFacade,endCd/0,false,72,2,4,0,4,1,5,7,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,"Menu/2[java.lang.String,java.lang.String]",true,11,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,remove/1[com.ramesh.gof.composite.headfirst.menu.MenuComponent],false,20,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,getName/0,false,28,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,getDescription/0,false,32,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,add/1[com.ramesh.gof.composite.headfirst.menu.MenuComponent],false,16,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,print/0,false,36,2,3,0,3,2,8,10,0,2,0,8,2,1,1,0,0,0,3,0,2,2,1,0,0,0,9,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menu\Menu.java,com.ramesh.gof.composite.headfirst.menu.Menu,getChild/1[int],false,24,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\io\LowerCaseInputStream.java,com.ramesh.gof.decorator.headfirst.io.LowerCaseInputStream,LowerCaseInputStream/1[java.io.InputStream],true,7,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\io\LowerCaseInputStream.java,com.ramesh.gof.decorator.headfirst.io.LowerCaseInputStream,read/0,false,11,0,0,0,0,2,2,4,1,1,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\io\LowerCaseInputStream.java,com.ramesh.gof.decorator.headfirst.io.LowerCaseInputStream,"read/3[byte[],int,int]",false,16,1,0,0,0,2,2,7,1,2,3,2,0,0,1,0,0,0,0,0,3,1,1,0,0,0,8,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\MozzarellaCheese.java,com.ramesh.gof.factory.pizzaa.MozzarellaCheese,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\FrozenClams.java,com.ramesh.gof.factory.pizzaa.FrozenClams,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\NullIterator.java,com.ramesh.gof.composite.headfirst.menuiterator.NullIterator,next/0,false,7,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\headfirst\menuiterator\NullIterator.java,com.ramesh.gof.composite.headfirst.menuiterator.NullIterator,hasNext/0,false,11,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
