file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\AppManager-master\libserver\src\main\java\io\github\muntashirakon\AppManager\server\common\Shell.java,io.github.muntashirakon.AppManager.server.common.Shell,class,6,9,3,6,42,1,0,43,0,0.7083333,0.1904762,0.1904762,12,1,7,5,0,0,7,0,0,0,8,2,0,8,0,0,6,0,4,295,7,3,11,8,1,12,14,30,3,21,5,3,2,1,81,17,0
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\IPackageDataObserver.java,android.content.pm.IPackageDataObserver$Stub,innerclass,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1024,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\RootServiceServer.java,io.github.muntashirakon.AppManager.ipc.RootServiceServer$ServiceContainer,innerclass,4,4,0,4,2,1,0,0,0,0.8,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,2,0,0,10,0,0,0,0,0,0,1,2,0,5,0,0,0,0,12,8,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\settings\MainPreferencesViewModel.java,io.github.muntashirakon.AppManager.settings.MainPreferencesViewModel,class,24,32,8,24,37,2,0,40,84,0.8733334,0.36,0.92,25,0,25,0,0,0,25,0,0,0,12,0,0,12,0,0,11,0,10,188,9,4,4,3,0,0,2,28,0,31,5,0,0,16,95,1,0
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\IPackageStatsObserver.java,android.content.pm.IPackageStatsObserver,interface,4,7,3,4,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\main\MainViewModel.java,io.github.muntashirakon.AppManager.main.MainViewModel$PackageIntentReceiver,innerclass,6,6,0,6,4,3,0,5,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,18,0,0,2,0,0,0,0,1,0,1,1,0,0,0,15,9,0
C:\AppManager-master\hiddenapi\src\main\java\android\os\IUserManager.java,android.os.IUserManager,interface,3,5,2,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\runningapps\AppProcessItem.java,io.github.muntashirakon.AppManager.runningapps.AppProcessItem$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\runner\Runner.java,io.github.muntashirakon.AppManager.runner.Runner,class,10,28,18,10,24,1,2,22,112,0.8627451,0.08791209,0.0989011,17,10,9,3,2,3,14,2,0,6,6,4,1,3,2,0,3,0,18,131,13,1,4,1,0,4,0,7,0,7,2,0,1,0,33,1025,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\widget\RadioGroupGridLayout.java,io.github.muntashirakon.widget.RadioGroupGridLayout$PassThroughHierarchyChangeListener,innerclass,4,4,0,4,9,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,24,0,0,5,0,2,0,0,2,0,2,2,0,0,0,23,2,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\KeyStoreUtils.java,io.github.muntashirakon.AppManager.utils.KeyStoreUtils,class,5,6,1,5,11,1,0,9,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,37,7,2,0,1,0,5,0,7,4,7,2,0,0,0,26,17,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\io\SplitOutputStream.java,io.github.muntashirakon.io.SplitOutputStream,class,5,11,6,5,13,2,0,12,0,0.66249996,0.5,0.75,10,0,8,2,0,0,8,0,0,0,8,1,0,8,0,0,6,0,0,59,2,2,0,0,1,1,9,12,4,9,1,0,0,0,46,1,0
C:\AppManager-master\app\src\test\java\io\github\muntashirakon\AppManager\runningapps\ProcessParserTest.java,io.github.muntashirakon.AppManager.runningapps.ProcessParserTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,5,0,5,0,0,0,0,0,10,-1,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\widget\MaxHeightScrollView.java,io.github.muntashirakon.widget.MaxHeightScrollView,class,6,8,2,6,12,2,0,11,25,0.5,0.2777778,0.2777778,10,0,8,1,1,0,9,0,0,0,1,0,0,1,0,0,0,0,2,44,3,0,1,0,0,0,1,4,0,2,1,0,0,0,26,1,0
C:\AppManager-master\app\src\test\java\org\apache\commons\compress\archivers\tar\TarArchiveInputStreamTest.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest,class,11,11,0,11,8,1,0,18,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,6,43,0,4,2,2,1,8,0,12,1,12,3,0,0,0,41,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\apk\splitapk\ApksMetadata.java,io.github.muntashirakon.AppManager.apk.splitapk.ApksMetadata$BuildInfo,innerclass,1,1,0,1,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,0,5,0,0,0,5,0,2,21,0,0,0,0,0,1,0,10,0,5,0,0,0,0,8,9,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\apk\whatsnew\ApkWhatsNewFinder.java,io.github.muntashirakon.AppManager.apk.whatsnew.ApkWhatsNewFinder,class,10,12,2,10,31,1,0,28,1,0.6153846,0.0,0.0,3,1,2,1,0,0,2,0,0,0,13,12,10,3,0,0,12,0,6,115,3,7,18,0,0,6,23,51,4,41,4,0,1,0,82,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\runningapps\RunningAppDetails.java,io.github.muntashirakon.AppManager.runningapps.RunningAppDetails,class,17,18,1,17,6,2,0,31,1,0.5555556,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,3,2,2,1,0,0,3,0,12,77,3,0,1,0,1,9,0,28,1,28,2,0,0,1,79,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\backup\BackupDataDirectoryInfo.java,io.github.muntashirakon.AppManager.backup.BackupDataDirectoryInfo,class,9,11,2,9,16,1,0,9,0,0.6333333,0.0,0.0,4,2,2,2,0,0,2,0,0,0,15,10,15,0,0,0,15,0,10,72,10,0,1,0,0,17,9,24,1,21,1,0,0,0,61,1,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\widget\HyperlinkTextView.java,io.github.muntashirakon.widget.HyperlinkTextView,class,5,5,0,5,4,2,0,1,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\users\Users.java,io.github.muntashirakon.AppManager.users.Users,class,13,16,3,13,19,1,0,15,0,0.375,1.0,1.0,4,4,4,0,0,0,4,0,0,0,2,2,1,1,0,0,2,0,7,67,5,5,4,2,0,2,0,11,0,10,4,0,0,0,42,17,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\users\Owners.java,io.github.muntashirakon.AppManager.users.Owners,class,4,6,2,4,8,1,0,11,1,0.33333334,0.33333334,0.33333334,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,34,4,1,2,1,1,0,0,4,0,4,3,0,0,0,21,1,0
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\IPackageInstallerCallback.java,android.content.pm.IPackageInstallerCallback,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\apk\installer\PackageInstallerActivity.java,io.github.muntashirakon.AppManager.apk.installer.PackageInstallerActivity,class,43,50,7,43,99,3,0,151,117,0.86596125,0.15,0.45833334,27,3,12,11,4,0,16,0,0,0,21,5,5,16,0,0,10,0,22,462,35,1,21,2,0,15,14,75,6,107,4,2,0,22,196,1,0
C:\AppManager-master\libcore\compat\src\main\java\io\github\muntashirakon\compat\xml\FastXmlSerializer.java,io.github.muntashirakon.compat.xml.FastXmlSerializer,class,3,5,2,3,82,1,0,34,523,0.90816313,0.06552707,0.088319086,35,0,27,8,0,0,27,0,0,0,14,3,0,14,0,0,4,0,4,302,8,5,11,1,11,51,22,62,25,38,4,0,0,0,156,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ssaid\SettingsStateV26.java,io.github.muntashirakon.AppManager.ssaid.SettingsStateV26$MyHandler,innerclass,4,4,0,4,4,2,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,15,0,0,2,0,0,0,1,2,0,2,2,0,0,0,23,18,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\backup\dialog\RestoreSingleFragment.java,io.github.muntashirakon.AppManager.backup.dialog.RestoreSingleFragment,class,27,29,2,27,18,2,0,42,0,0.2,0.0,0.0,5,1,3,2,0,0,3,0,0,0,2,0,0,2,0,0,0,0,3,191,4,4,3,2,1,0,7,31,1,36,5,0,1,8,72,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ipc\ps\Ps.java,io.github.muntashirakon.AppManager.ipc.ps.Ps,class,11,14,3,11,15,1,0,22,4,0.6,0.33333334,0.5,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,2,0,1,94,2,1,4,0,3,11,10,40,7,9,2,0,1,0,60,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\apk\splitapk\SplitApkChooser.java,io.github.muntashirakon.AppManager.apk.splitapk.SplitApkChooser,class,14,16,2,14,74,2,0,63,0,0.67901236,0.6,1.0,9,1,6,3,0,0,6,0,0,0,9,5,1,8,0,0,6,0,7,257,9,9,16,2,0,9,11,55,0,61,5,0,1,3,107,1,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\dialog\SearchableItemsDialogBuilder.java,io.github.muntashirakon.dialog.SearchableItemsDialogBuilder,class,17,20,3,17,25,1,0,25,34,0.80158734,0.43157893,0.6315789,21,0,20,1,0,0,20,0,0,0,6,0,0,6,0,0,3,0,1,184,17,0,2,0,0,3,1,10,0,9,1,1,2,0,60,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\fm\RenameDialogFragment.java,io.github.muntashirakon.AppManager.fm.RenameDialogFragment$OnRenameFilesInterface,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\PackageInstallerHidden.java,android.content.pm.PackageInstallerHidden$SessionParams,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\intercept\ActivityInterceptor.java,io.github.muntashirakon.AppManager.intercept.ActivityInterceptor$FlagsRecyclerViewAdapter,innerclass,8,8,0,8,8,2,0,17,2,0.5,0.4,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,42,2,0,2,0,0,0,1,5,0,6,2,0,1,1,32,10,0
C:\AppManager-master\app\src\test\java\io\github\muntashirakon\AppManager\backup\convert\TBConverterTest.java,io.github.muntashirakon.AppManager.backup.convert.TBConverterTest,class,9,9,0,9,7,1,0,20,0,0.72222227,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,6,4,0,6,0,0,5,0,35,69,0,0,1,0,0,68,0,26,4,25,0,0,0,0,56,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\details\info\AppInfoFragment.java,io.github.muntashirakon.AppManager.details.info.AppInfoFragment,class,103,105,2,103,305,2,0,357,310,0.8934959,0.2,0.38181818,41,0,11,30,0,0,11,0,0,0,30,2,1,29,0,0,7,0,82,1343,51,18,93,25,10,76,56,184,11,302,8,0,0,127,352,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\compat\PendingIntentCompat.java,io.github.muntashirakon.AppManager.compat.PendingIntentCompat,class,0,0,0,0,4,1,0,0,0,1.0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,16,0,0,0,0,0,0,2,4,0,2,1,0,0,0,14,17,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\self\filecache\InternalCacheCleanerService.java,io.github.muntashirakon.AppManager.self.filecache.InternalCacheCleanerService,class,10,13,3,10,13,3,0,22,15,0.5714286,0.0,0.0,7,2,3,3,1,0,4,0,0,0,1,1,1,0,0,0,1,0,6,52,3,1,1,0,0,7,7,16,4,15,2,0,0,0,47,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\PermissionUtils.java,io.github.muntashirakon.AppManager.utils.PermissionUtils,class,8,12,4,8,28,1,0,22,45,0.0,0.0,0.0,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,87,19,0,8,3,0,3,1,6,0,5,2,0,0,1,34,17,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\crypto\ks\AesEncryptedData.java,io.github.muntashirakon.AppManager.crypto.ks.AesEncryptedData,class,2,4,2,2,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\dialog\FullScreenDialogTitleBuilder.java,io.github.muntashirakon.dialog.FullScreenDialogTitleBuilder,class,11,13,2,11,26,1,0,16,54,0.8461539,0.15384616,1.0,13,0,13,0,0,0,13,0,0,0,12,0,0,12,0,0,1,0,0,117,12,0,11,0,0,1,4,17,0,19,3,0,0,4,44,1,0
C:\AppManager-master\app\src\test\java\org\apache\commons\compress\compressors\bzip2\BZip2CompressorOutputStreamTest.java,org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStreamTest,class,15,15,0,15,13,1,0,22,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,11,76,0,8,4,6,2,9,2,33,1,33,3,0,0,0,51,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\apk\behavior\FreezeUnfreezeActivity.java,io.github.muntashirakon.AppManager.apk.behavior.FreezeUnfreezeActivity,class,15,17,2,15,14,4,0,35,4,0.5,0.33333334,0.33333334,4,0,1,1,2,0,3,0,0,0,1,0,0,1,0,0,0,0,4,120,6,0,6,0,1,0,1,7,0,14,2,0,1,5,42,1,0
C:\AppManager-master\app\src\test\java\io\github\muntashirakon\AppManager\compat\ActivityManagerCompatTest.java,io.github.muntashirakon.AppManager.compat.ActivityManagerCompatTest,class,8,8,0,8,6,1,0,17,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,8,110,0,2,2,2,0,4,6,21,0,29,2,6,0,4,35,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\profiles\ProfileViewModel.java,io.github.muntashirakon.AppManager.profiles.ProfileViewModel,class,21,27,6,21,82,2,0,42,5,0.8268398,0.12195122,0.25609756,42,0,40,1,1,0,41,0,0,0,11,0,0,11,0,0,6,0,10,310,27,4,15,3,0,27,4,45,0,23,4,0,0,11,112,1,0
C:\AppManager-master\app\src\main\java\org\apache\commons\compress\utils\CharsetNames.java,org.apache.commons.compress.utils.CharsetNames,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,6,0,6,0,6,0,0,0,0,107,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\logcat\LogViewerRecyclerAdapter.java,io.github.muntashirakon.AppManager.logcat.LogViewerRecyclerAdapter$StopWatch,innerclass,1,1,0,1,3,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,3,13,0,0,0,0,1,2,0,2,2,2,1,0,0,0,7,10,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\ssaid\SettingsStateV26.java,io.github.muntashirakon.AppManager.ssaid.SettingsStateV26$Setting,innerclass,3,3,0,3,40,1,0,9,5,0.625,0.39766082,0.7017544,22,0,17,3,0,2,19,0,0,0,8,0,0,8,0,0,0,0,8,123,19,0,6,0,1,8,1,27,3,11,3,0,0,0,46,0,0
C:\AppManager-master\libcore\io\src\main\java\io\github\muntashirakon\io\ExtendedFile.java,io.github.muntashirakon.io.ExtendedFile,class,4,16,12,4,30,2,1,1,435,0.0,0.0,0.0,30,0,26,0,4,0,30,25,1,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1025,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesImporter.java,io.github.muntashirakon.AppManager.rules.RulesImporter,class,13,16,3,13,25,1,0,19,0,0.48571435,0.7619048,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,4,0,5,88,1,9,7,4,2,2,7,21,0,19,5,0,0,0,90,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\sharedpref\EditPrefItemFragment.java,io.github.muntashirakon.AppManager.sharedpref.EditPrefItemFragment$InterfaceCommunicator,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\AppManager-master\hiddenapi\src\main\java\android\content\pm\IPackageDataObserver.java,android.content.pm.IPackageDataObserver,interface,3,8,5,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\StaticDataset.java,io.github.muntashirakon.AppManager.StaticDataset$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\Utils.java,io.github.muntashirakon.AppManager.utils.Utils,class,22,26,4,22,232,1,0,94,666,1.0,0.0,0.0,37,37,37,0,0,0,37,0,0,0,1,1,1,0,0,0,1,0,25,456,91,5,65,3,54,106,78,79,16,54,3,0,0,1,244,1,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\dialog\SearchableItemsDialogBuilder.java,io.github.muntashirakon.dialog.SearchableItemsDialogBuilder$SearchableRecyclerViewAdapter,innerclass,10,10,0,10,12,2,0,23,0,0.5,0.6666667,1.0,6,0,3,0,0,3,6,0,0,0,4,0,0,4,0,0,4,0,1,72,2,3,2,0,0,1,3,10,0,11,4,0,1,2,48,0,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\db\dao\LogFilterDao.java,io.github.muntashirakon.AppManager.db.dao.LogFilterDao,interface,5,7,2,5,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\debloat\DebloaterListOptions.java,io.github.muntashirakon.AppManager.debloat.DebloaterListOptions$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\rules\RulesStorageManager.java,io.github.muntashirakon.AppManager.rules.RulesStorageManager,class,28,41,13,28,46,1,2,38,189,0.775,0.26984128,0.46031746,30,1,22,2,6,0,28,0,0,0,4,0,0,1,3,0,1,0,5,171,9,4,2,5,1,19,1,16,2,14,3,0,0,0,112,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\utils\DigestUtils.java,io.github.muntashirakon.AppManager.utils.DigestUtils,class,12,20,8,12,26,1,0,27,52,0.8541667,0.10909091,0.10909091,12,12,11,1,0,0,11,0,0,0,8,8,8,0,0,0,8,0,16,116,19,6,3,7,1,11,17,32,0,28,3,0,0,0,60,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\proc\ProcMappedFiles.java,io.github.muntashirakon.proc.ProcMappedFiles,class,5,6,1,5,6,1,0,7,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,40,2,1,1,1,0,0,0,5,0,4,3,0,1,0,17,1,0
C:\AppManager-master\hiddenapi\src\main\java\android\content\ComponentCallbacks2.java,android.content.ComponentCallbacks2,interface,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\apk\splitapk\ApksMetadata.java,io.github.muntashirakon.AppManager.apk.splitapk.ApksMetadata$Dependency,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,3,11,0,0,0,3,0,0,14,0,0,0,0,0,3,0,3,0,11,0,0,0,0,27,9,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\debloat\DebloaterListOptions.java,io.github.muntashirakon.AppManager.debloat.DebloaterListOptions$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\debloat\DebloaterListOptions.java,io.github.muntashirakon.AppManager.debloat.DebloaterListOptions$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\AppManager-master\libserver\src\main\java\io\github\muntashirakon\AppManager\server\common\ServerInfo.java,io.github.muntashirakon.AppManager.server.common.ServerInfo$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\backup\BackupException.java,io.github.muntashirakon.AppManager.backup.BackupException,class,1,9,8,1,3,2,0,0,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,2,0,1,0,0,0,0,8,1,0
C:\AppManager-master\libcore\ui\src\main\java\io\github\muntashirakon\reflow\ReflowMenuViewWrapper.java,io.github.muntashirakon.reflow.ReflowMenuViewWrapper,class,40,44,4,40,77,3,1,103,29,0.90600914,0.5269424,0.6773183,59,0,52,2,5,0,57,2,0,0,11,5,4,7,0,0,8,0,0,335,27,0,6,0,2,2,21,30,0,28,2,1,3,0,290,1025,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\scanner\NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries$NativeLib,innerclass,7,7,0,7,8,1,0,10,7,0.6666667,0.26666668,0.6666667,6,1,5,0,1,0,6,0,0,0,4,0,0,4,0,0,4,0,3,44,6,0,2,0,0,1,2,12,0,8,1,0,0,0,37,1033,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\intercept\EditShortcutDialogFragment.java,io.github.muntashirakon.AppManager.intercept.EditShortcutDialogFragment$CreateShortcutInterface,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\settings\FeatureController.java,io.github.muntashirakon.AppManager.settings.FeatureController,class,16,31,15,16,53,1,0,23,93,0.8385965,0.24358974,0.7051282,19,10,13,6,0,0,13,0,0,0,15,13,10,5,0,0,14,0,11,179,22,1,12,0,5,0,22,35,8,25,1,1,0,0,71,1,0
C:\AppManager-master\app\src\main\java\io\github\muntashirakon\AppManager\editor\CodeEditorViewModel.java,io.github.muntashirakon.AppManager.editor.CodeEditorViewModel$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,-1,0
C:\AppManager-master\libcore\compat\src\main\java\org\slf4j\LoggerFactory.java,org.slf4j.LoggerFactory,class,3,4,1,3,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0
C:\AppManager-master\libserver\src\main\java\io\github\muntashirakon\AppManager\server\common\ServerActions.java,io.github.muntashirakon.AppManager.server.common.ServerActions,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,5,0,5,4,5,0,0,0,0,18,17,0
